

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:44:59 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Venus (299)                     {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_VENUS                       {East-longitude positive}
Target radii    : 6051.8, 6051.8, 6051.8 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1993-Jan-26 00:00, , ,   353.39734,   -2.21066,  0.64054234964445,-12.8316994,
 1993-Jan-27 00:00, , ,   354.23951,   -1.72392,  0.63313145409136,-12.8283172,
 1993-Jan-28 00:00, , ,   355.07211,   -1.23822,  0.62572300174022,-12.8232181,
 1993-Jan-29 00:00, , ,   355.89493,   -0.75381,  0.61831802620175,-12.8162564,
 1993-Jan-30 00:00, , ,   356.70775,   -0.27092,  0.61091764715750,-12.8072794,
 1993-Jan-31 00:00, , ,   357.51032,    0.21020,  0.60352307545750,-12.7961236,
 1993-Feb-01 00:00, , ,   358.30239,    0.68929,  0.59613562013607,-12.7826120,
 1993-Feb-02 00:00, , ,   359.08367,    1.16612,  0.58875669682111,-12.7665527,
 1993-Feb-03 00:00, , ,   359.85387,    1.64042,  0.58138783601868,-12.7477406,
 1993-Feb-04 00:00, , ,     0.61268,    2.11194,  0.57403068847862,-12.7259663,
 1993-Feb-05 00:00, , ,     1.35975,    2.58043,  0.56668702368081,-12.7010315,
 1993-Feb-06 00:00, , ,     2.09475,    3.04564,  0.55935871736205,-12.6727705,
 1993-Feb-07 00:00, , ,     2.81731,    3.50729,  0.55204772617766,-12.6410718,
 1993-Feb-08 00:00, , ,     3.52707,    3.96515,  0.54475605249433,-12.6058890,
 1993-Feb-09 00:00, , ,     4.22363,    4.41893,  0.53748570808482,-12.5672328,
 1993-Feb-10 00:00, , ,     4.90658,    4.86839,  0.53023868819633,-12.5251443,
 1993-Feb-11 00:00, , ,     5.57550,    5.31326,  0.52301696427852,-12.4796589,
 1993-Feb-12 00:00, , ,     6.22993,    5.75324,  0.51582249622749,-12.4307772,
 1993-Feb-13 00:00, , ,     6.86939,    6.18806,  0.50865725828874,-12.3784475,
 1993-Feb-14 00:00, , ,     7.49336,    6.61742,  0.50152327039673,-12.3225636,
 1993-Feb-15 00:00, , ,     8.10126,    7.04100,  0.49442262846442,-12.2629700,
 1993-Feb-16 00:00, , ,     8.69252,    7.45849,  0.48735753045433,-12.1994703,
 1993-Feb-17 00:00, , ,     9.26650,    7.86954,  0.48033029782465,-12.1318343,
 1993-Feb-18 00:00, , ,     9.82253,    8.27380,  0.47334339339975,-12.0598033,
 1993-Feb-19 00:00, , ,    10.35991,    8.67090,  0.46639943707116,-11.9830925,
 1993-Feb-20 00:00, , ,    10.87788,    9.06047,  0.45950122047443,-11.9013922,
 1993-Feb-21 00:00, , ,    11.37567,    9.44210,  0.45265172131040,-11.8143678,
 1993-Feb-22 00:00, , ,    11.85246,    9.81537,  0.44585411753421,-11.7216606,
 1993-Feb-23 00:00, , ,    12.30740,   10.17984,  0.43911180134975,-11.6228876,
 1993-Feb-24 00:00, , ,    12.73961,   10.53505,  0.43242839286226,-11.5176427,
 1993-Feb-25 00:00, , ,    13.14815,   10.88053,  0.42580775333234,-11.4054971,
 1993-Feb-26 00:00, , ,    13.53210,   11.21577,  0.41925399816371,-11.2859996,
 1993-Feb-27 00:00, , ,    13.89047,   11.54024,  0.41277150994187,-11.1586762,
 1993-Feb-28 00:00, , ,    14.22229,   11.85339,  0.40636495191473,-11.0230287,
 1993-Mar-01 00:00, , ,    14.52654,   12.15464,  0.40003928217341,-10.8785342,
 1993-Mar-02 00:00, , ,    14.80221,   12.44339,  0.39379976835472,-10.7246440,
 1993-Mar-03 00:00, , ,    15.04830,   12.71900,  0.38765200185616,-10.5607863,
 1993-Mar-04 00:00, , ,    15.26380,   12.98081,  0.38160190928490,-10.3863740,
 1993-Mar-05 00:00, , ,    15.44774,   13.22816,  0.37565575732457,-10.2008199,
 1993-Mar-06 00:00, , ,    15.59918,   13.46031,  0.36982014604218,-10.0035615,
 1993-Mar-07 00:00, , ,    15.71724,   13.67657,  0.36410198615737, -9.7940905,
 1993-Mar-08 00:00, , ,    15.80113,   13.87618,  0.35850845936038, -9.5719802,
 1993-Mar-09 00:00, , ,    15.85013,   14.05838,  0.35304696731967, -9.3368954,
 1993-Mar-10 00:00, , ,    15.86362,   14.22243,  0.34772508139921, -9.0885791,
 1993-Mar-11 00:00, , ,    15.84111,   14.36754,  0.34255050625818, -8.8268202,
 1993-Mar-12 00:00, , ,    15.78223,   14.49295,  0.33753106419661, -8.5514170,
 1993-Mar-13 00:00, , ,    15.68673,   14.59789,  0.33267469715563, -8.2621544,
 1993-Mar-14 00:00, , ,    15.55455,   14.68161,  0.32798947627637, -7.9588007,
 1993-Mar-15 00:00, , ,    15.38575,   14.74337,  0.32348360811326, -7.6411215,
 1993-Mar-16 00:00, , ,    15.18061,   14.78247,  0.31916543022115, -7.3089013,
 1993-Mar-17 00:00, , ,    14.93961,   14.79825,  0.31504339333226, -6.9619670,
 1993-Mar-18 00:00, , ,    14.66346,   14.79012,  0.31112603048437, -6.6002093,
 1993-Mar-19 00:00, , ,    14.35312,   14.75757,  0.30742191488449, -6.2236005,
 1993-Mar-20 00:00, , ,    14.00980,   14.70019,  0.30393960854246, -5.8322088,
 1993-Mar-21 00:00, , ,    13.63498,   14.61766,  0.30068760341865, -5.4262096,
 1993-Mar-22 00:00, , ,    13.23042,   14.50984,  0.29767425640943, -5.0058960,
 1993-Mar-23 00:00, , ,    12.79819,   14.37669,  0.29490771914887, -4.5716864,
 1993-Mar-24 00:00, , ,    12.34060,   14.21838,  0.29239586343041, -4.1241317,
 1993-Mar-25 00:00, , ,    11.86024,   14.03525,  0.29014620308813, -3.6639206,
 1993-Mar-26 00:00, , ,    11.35998,   13.82784,  0.28816581341942, -3.1918825,
 1993-Mar-27 00:00, , ,    10.84289,   13.59690,  0.28646124961630, -2.7089882,
 1993-Mar-28 00:00, , ,    10.31228,   13.34338,  0.28503846607390, -2.2163461,
 1993-Mar-29 00:00, , ,     9.77162,   13.06847,  0.28390273868834, -1.7151951,
 1993-Mar-30 00:00, , ,     9.22452,   12.77354,  0.28305859217571, -1.2068951,
 1993-Mar-31 00:00, , ,     8.67469,   12.46020,  0.28250973392597, -0.6929141,
 1993-Apr-01 00:00, , ,     8.12591,   12.13021,  0.28225899497321, -0.1748166,
 1993-Apr-02 00:00, , ,     7.58194,   11.78551,  0.28230827755786,  0.3457474,
 1993-Apr-03 00:00, , ,     7.04654,   11.42819,  0.28265850805473,  0.8670500,
 1993-Apr-04 00:00, , ,     6.52336,   11.06046,  0.28330959465696,  1.3872950,
 1993-Apr-05 00:00, , ,     6.01595,   10.68459,  0.28426039198603,  1.9046339,
 1993-Apr-06 00:00, , ,     5.52766,   10.30293,  0.28550867948715,  2.4171989,
 1993-Apr-07 00:00, , ,     5.06166,    9.91782,  0.28705116463125,  2.9231557,
 1993-Apr-08 00:00, , ,     4.62084,    9.53158,  0.28888352161078,  3.4207715,
 1993-Apr-09 00:00, , ,     4.20781,    9.14646,  0.29100046928076,  3.9084800,
 1993-Apr-10 00:00, , ,     3.82488,    8.76463,  0.29339588154612,  4.3849261,
 1993-Apr-11 00:00, , ,     3.47404,    8.38813,  0.29606291564026,  4.8489829,
 1993-Apr-12 00:00, , ,     3.15693,    8.01887,  0.29899414288300,  5.2997450,
 1993-Apr-13 00:00, , ,     2.87492,    7.65859,  0.30218167125353,  5.7365087,
 1993-Apr-14 00:00, , ,     2.62905,    7.30887,  0.30561725526130,  6.1587493,
 1993-Apr-15 00:00, , ,     2.42010,    6.97113,  0.30929239300017,  6.5660996,
 1993-Apr-16 00:00, , ,     2.24858,    6.64663,  0.31319841221142,  6.9583336,
 1993-Apr-17 00:00, , ,     2.11475,    6.33643,  0.31732654740479,  7.3353517,
 1993-Apr-18 00:00, , ,     2.01868,    6.04146,  0.32166800955041,  7.6971694,
 1993-Apr-19 00:00, , ,     1.96022,    5.76249,  0.32621404916813,  8.0439059,
 1993-Apr-20 00:00, , ,     1.93906,    5.50013,  0.33095601305461,  8.3757729,
 1993-Apr-21 00:00, , ,     1.95474,    5.25486,  0.33588539446266,  8.6930634,
 1993-Apr-22 00:00, , ,     2.00667,    5.02705,  0.34099387628594,  8.9961385,
 1993-Apr-23 00:00, , ,     2.09417,    4.81693,  0.34627336671486,  9.2854146,
 1993-Apr-24 00:00, , ,     2.21645,    4.62466,  0.35171602693010,  9.5613489,
 1993-Apr-25 00:00, , ,     2.37266,    4.45029,  0.35731429066694,  9.8244253,
 1993-Apr-26 00:00, , ,     2.56191,    4.29379,  0.36306087583223, 10.0751416,
 1993-Apr-27 00:00, , ,     2.78325,    4.15507,  0.36894878864640, 10.3139963,
 1993-Apr-28 00:00, , ,     3.03574,    4.03398,  0.37497132087958, 10.5414776,
 1993-Apr-29 00:00, , ,     3.31839,    3.93031,  0.38112204060970, 10.7580523,
 1993-Apr-30 00:00, , ,     3.63023,    3.84381,  0.38739477667107, 10.9641547,
 1993-May-01 00:00, , ,     3.97030,    3.77422,  0.39378359689144, 11.1601764,
 1993-May-02 00:00, , ,     4.33764,    3.72120,  0.40028278075594, 11.3464576,
 1993-May-03 00:00, , ,     4.73131,    3.68444,  0.40688678860408, 11.5232845,
 1993-May-04 00:00, , ,     5.15039,    3.66356,  0.41359023167948, 11.6908955,
 1993-May-05 00:00, , ,     5.59398,    3.65819,  0.42038784926014, 11.8494994,
 1993-May-06 00:00, , ,     6.06118,    3.66793,  0.42727449900100, 11.9993022,
 1993-May-07 00:00, , ,     6.55113,    3.69237,  0.43424516339732, 12.1405342,
 1993-May-08 00:00, , ,     7.06297,    3.73109,  0.44129496987910, 12.2734689,
 1993-May-09 00:00, , ,     7.59586,    3.78364,  0.44841921740530, 12.3984263,
 1993-May-10 00:00, , ,     8.14897,    3.84958,  0.45561340120259, 12.5157637,
 1993-May-11 00:00, , ,     8.72150,    3.92846,  0.46287322967922, 12.6258592,
 1993-May-12 00:00, , ,     9.31267,    4.01983,  0.47019463149509, 12.7290949,
 1993-May-13 00:00, , ,     9.92174,    4.12324,  0.47757375403412, 12.8258445,
 1993-May-14 00:00, , ,    10.54797,    4.23824,  0.48500695611660, 12.9164658,
 1993-May-15 00:00, , ,    11.19068,    4.36439,  0.49249079793967, 13.0012984,
 1993-May-16 00:00, , ,    11.84921,    4.50125,  0.50002203062514, 13.0806642,
 1993-May-17 00:00, , ,    12.52292,    4.64838,  0.50759758694282, 13.1548711,
 1993-May-18 00:00, , ,    13.21121,    4.80537,  0.51521457402594, 13.2242158,
 1993-May-19 00:00, , ,    13.91352,    4.97179,  0.52287026825649, 13.2889881,
 1993-May-20 00:00, , ,    14.62930,    5.14723,  0.53056211193832, 13.3494732,
 1993-May-21 00:00, , ,    15.35804,    5.33129,  0.53828771087261, 13.4059521,
 1993-May-22 00:00, , ,    16.09926,    5.52358,  0.54604483154867, 13.4586998,
 1993-May-23 00:00, , ,    16.85250,    5.72371,  0.55383139646995, 13.5079807,
 1993-May-24 00:00, , ,    17.61733,    5.93130,  0.56164547626706, 13.5540422,
 1993-May-25 00:00, , ,    18.39336,    6.14599,  0.56948527773586, 13.5971073,
 1993-May-26 00:00, , ,    19.18022,    6.36741,  0.57734912765175, 13.6373675,
 1993-May-27 00:00, , ,    19.97759,    6.59523,  0.58523545290021, 13.6749771,
 1993-May-28 00:00, , ,    20.78513,    6.82909,  0.59314275789627, 13.7100500,
 1993-May-29 00:00, , ,    21.60258,    7.06866,  0.60106960039519, 13.7426569,
 1993-May-30 00:00, , ,    22.42968,    7.31362,  0.60901456681367, 13.7728265,
 1993-May-31 00:00, , ,    23.26619,    7.56365,  0.61697624838454, 13.8005477,
 1993-Jun-01 00:00, , ,    24.11191,    7.81843,  0.62495322001999, 13.8257765,
 1993-Jun-02 00:00, , ,    24.96663,    8.07766,  0.63294402445281, 13.8484479,
 1993-Jun-03 00:00, , ,    25.83017,    8.34102,  0.64094716446837, 13.8684915,
 1993-Jun-04 00:00, , ,    26.70237,    8.60822,  0.64896110517677, 13.8858501,
 1993-Jun-05 00:00, , ,    27.58307,    8.87894,  0.65698428617405, 13.9004948,
 1993-Jun-06 00:00, , ,    28.47211,    9.15289,  0.66501514086151, 13.9124338,
 1993-Jun-07 00:00, , ,    29.36935,    9.42977,  0.67305211841683, 13.9217129,
 1993-Jun-08 00:00, , ,    30.27464,    9.70928,  0.68109370382919, 13.9284088,
 1993-Jun-09 00:00, , ,    31.18785,    9.99113,  0.68913843287602, 13.9326189,
 1993-Jun-10 00:00, , ,    32.10884,   10.27502,  0.69718490100430, 13.9344510,
 1993-Jun-11 00:00, , ,    33.03749,   10.56067,  0.70523176682499, 13.9340149,
 1993-Jun-12 00:00, , ,    33.97368,   10.84780,  0.71327775188871, 13.9314183,
 1993-Jun-13 00:00, , ,    34.91731,   11.13611,  0.72132163864377, 13.9267644,
 1993-Jun-14 00:00, , ,    35.86827,   11.42534,  0.72936226827275, 13.9201538,
 1993-Jun-15 00:00, , ,    36.82645,   11.71521,  0.73739853972218, 13.9116866,
 1993-Jun-16 00:00, , ,    37.79177,   12.00545,  0.74542941080862, 13.9014672,
 1993-Jun-17 00:00, , ,    38.76414,   12.29579,  0.75345390180590, 13.8896083,
 1993-Jun-18 00:00, , ,    39.74346,   12.58596,  0.76147110132835, 13.8762343,
 1993-Jun-19 00:00, , ,    40.72968,   12.87571,  0.76948017357818, 13.8614825,
 1993-Jun-20 00:00, , ,    41.72270,   13.16477,  0.77748036519021, 13.8455003,
 1993-Jun-21 00:00, , ,    42.72246,   13.45290,  0.78547100923523, 13.8284381,
 1993-Jun-22 00:00, , ,    43.72890,   13.73985,  0.79345152382941, 13.8104379,
 1993-Jun-23 00:00, , ,    44.74195,   14.02536,  0.80142140356321, 13.7916204,
 1993-Jun-24 00:00, , ,    45.76158,   14.30919,  0.80938020355017, 13.7720729,
 1993-Jun-25 00:00, , ,    46.78775,   14.59111,  0.81732751773420, 13.7518416,
 1993-Jun-26 00:00, , ,    47.82041,   14.87088,  0.82526295438272, 13.7309301,
 1993-Jun-27 00:00, , ,    48.85954,   15.14827,  0.83318611194214, 13.7093017,
 1993-Jun-28 00:00, , ,    49.90513,   15.42303,  0.84109655778060, 13.6868867,
 1993-Jun-29 00:00, , ,    50.95715,   15.69496,  0.84899381137435, 13.6635906,
 1993-Jun-30 00:00, , ,    52.01560,   15.96380,  0.85687733275449, 13.6393036,
 1993-Jul-01 00:00, , ,    53.08046,   16.22935,  0.86474660767055, 13.6139109,
 1993-Jul-02 00:00, , ,    54.15169,   16.49137,  0.87260078360695, 13.5873039,
 1993-Jul-03 00:00, , ,    55.22929,   16.74963,  0.88043922232819, 13.5593884,
 1993-Jul-04 00:00, , ,    56.31324,   17.00392,  0.88826114654847, 13.5300935,
 1993-Jul-05 00:00, , ,    57.40349,   17.25400,  0.89606574570130, 13.4993752,
 1993-Jul-06 00:00, , ,    58.50001,   17.49966,  0.90385219174975, 13.4672167,
 1993-Jul-07 00:00, , ,    59.60276,   17.74068,  0.91161965392785, 13.4336245,
 1993-Jul-08 00:00, , ,    60.71167,   17.97684,  0.91936731071110, 13.3986231,
 1993-Jul-09 00:00, , ,    61.82671,   18.20792,  0.92709435822729, 13.3622481,
 1993-Jul-10 00:00, , ,    62.94779,   18.43372,  0.93480001522719, 13.3245415,
 1993-Jul-11 00:00, , ,    64.07485,   18.65402,  0.94248352540536, 13.2855473,
 1993-Jul-12 00:00, , ,    65.20781,   18.86861,  0.95014415823108, 13.2453106,
 1993-Jul-13 00:00, , ,    66.34659,   19.07730,  0.95778120958295, 13.2038781,
 1993-Jul-14 00:00, , ,    67.49109,   19.27987,  0.96539400346600, 13.1613013,
 1993-Jul-15 00:00, , ,    68.64122,   19.47615,  0.97298189596571, 13.1176407,
 1993-Jul-16 00:00, , ,    69.79688,   19.66592,  0.98054428230532, 13.0729722,
 1993-Jul-17 00:00, , ,    70.95796,   19.84901,  0.98808060728504, 13.0273925,
 1993-Jul-18 00:00, , ,    72.12433,   20.02524,  0.99559037834584, 12.9810221,
 1993-Jul-19 00:00, , ,    73.29587,   20.19441,  1.00307317903170, 12.9340030,
 1993-Jul-20 00:00, , ,    74.47246,   20.35636,  1.01052867912629, 12.8864897,
 1993-Jul-21 00:00, , ,    75.65396,   20.51092,  1.01795663707376, 12.8386315,
 1993-Jul-22 00:00, , ,    76.84024,   20.65792,  1.02535689138695, 12.7905529,
 1993-Jul-23 00:00, , ,    78.03116,   20.79719,  1.03272934073127, 12.7423355,
 1993-Jul-24 00:00, , ,    79.22659,   20.92860,  1.04007391602933, 12.6940088,
 1993-Jul-25 00:00, , ,    80.42640,   21.05197,  1.04739055029512, 12.6455514,
 1993-Jul-26 00:00, , ,    81.63045,   21.16718,  1.05467915179057, 12.5969011,
 1993-Jul-27 00:00, , ,    82.83861,   21.27407,  1.06193958397581, 12.5479673,
 1993-Jul-28 00:00, , ,    84.05073,   21.37251,  1.06917165312497, 12.4986444,
 1993-Jul-29 00:00, , ,    85.26667,   21.46236,  1.07637510267939, 12.4488218,
 1993-Jul-30 00:00, , ,    86.48629,   21.54350,  1.08354961277448, 12.3983921,
 1993-Jul-31 00:00, , ,    87.70944,   21.61581,  1.09069480354028, 12.3472557,
 1993-Aug-01 00:00, , ,    88.93594,   21.67917,  1.09781024118581, 12.2953259,
 1993-Aug-02 00:00, , ,    90.16565,   21.73347,  1.10489544614921, 12.2425314,
 1993-Aug-03 00:00, , ,    91.39839,   21.77861,  1.11194990261998, 12.1888182,
 1993-Aug-04 00:00, , ,    92.63399,   21.81449,  1.11897306861801, 12.1341494,
 1993-Aug-05 00:00, , ,    93.87226,   21.84102,  1.12596438571904, 12.0785046,
 1993-Aug-06 00:00, , ,    95.11301,   21.85811,  1.13292328758501, 12.0218765,
 1993-Aug-07 00:00, , ,    96.35606,   21.86569,  1.13984920671621, 11.9642676,
 1993-Aug-08 00:00, , ,    97.60120,   21.86370,  1.14674157922841, 11.9056874,
 1993-Aug-09 00:00, , ,    98.84824,   21.85206,  1.15359984787971, 11.8461492,
 1993-Aug-10 00:00, , ,   100.09698,   21.83072,  1.16042346395958, 11.7856691,
 1993-Aug-11 00:00, , ,   101.34721,   21.79965,  1.16721188898105, 11.7242667,
 1993-Aug-12 00:00, , ,   102.59873,   21.75879,  1.17396459738710, 11.6619679,
 1993-Aug-13 00:00, , ,   103.85132,   21.70812,  1.18068108166544, 11.5988104,
 1993-Aug-14 00:00, , ,   105.10477,   21.64762,  1.18736086124831, 11.5348513,
 1993-Aug-15 00:00, , ,   106.35889,   21.57728,  1.19400349610894, 11.4701751,
 1993-Aug-16 00:00, , ,   107.61344,   21.49707,  1.20060860473324, 11.4049005,
 1993-Aug-17 00:00, , ,   108.86823,   21.40702,  1.20717588399482, 11.3391796,
 1993-Aug-18 00:00, , ,   110.12304,   21.30712,  1.21370512589407, 11.2731870,
 1993-Aug-19 00:00, , ,   111.37767,   21.19739,  1.22019622460014, 11.2070973,
 1993-Aug-20 00:00, , ,   112.63193,   21.07786,  1.22664916858395, 11.1410578,
 1993-Aug-21 00:00, , ,   113.88561,   20.94855,  1.23306401731130, 11.0751643,
 1993-Aug-22 00:00, , ,   115.13856,   20.80950,  1.23944086777452, 11.0094504,
 1993-Aug-23 00:00, , ,   116.39058,   20.66076,  1.24577981948917, 10.9438930,
 1993-Aug-24 00:00, , ,   117.64152,   20.50235,  1.25208094562993, 10.8784272,
 1993-Aug-25 00:00, , ,   118.89124,   20.33435,  1.25834427408104, 10.8129638,
 1993-Aug-26 00:00, , ,   120.13957,   20.15680,  1.26456977816469, 10.7474051,
 1993-Aug-27 00:00, , ,   121.38639,   19.96977,  1.27075737453790, 10.6816539,
 1993-Aug-28 00:00, , ,   122.63157,   19.77333,  1.27690692535567, 10.6156191,
 1993-Aug-29 00:00, , ,   123.87497,   19.56756,  1.28301824248812, 10.5492178,
 1993-Aug-30 00:00, , ,   125.11648,   19.35254,  1.28909109253048, 10.4823762,
 1993-Aug-31 00:00, , ,   126.35599,   19.12836,  1.29512520208819, 10.4150298,
 1993-Sep-01 00:00, , ,   127.59339,   18.89510,  1.30112026321083, 10.3471234,
 1993-Sep-02 00:00, , ,   128.82857,   18.65288,  1.30707593893717, 10.2786116,
 1993-Sep-03 00:00, , ,   130.06146,   18.40180,  1.31299186882339, 10.2094585,
 1993-Sep-04 00:00, , ,   131.29195,   18.14196,  1.31886767419485, 10.1396367,
 1993-Sep-05 00:00, , ,   132.51997,   17.87348,  1.32470296279629, 10.0691263,
 1993-Sep-06 00:00, , ,   133.74544,   17.59649,  1.33049733257301,  9.9979130,
 1993-Sep-07 00:00, , ,   134.96829,   17.31111,  1.33625037450520,  9.9259868,
 1993-Sep-08 00:00, , ,   136.18847,   17.01747,  1.34196167472030,  9.8533408,
 1993-Sep-09 00:00, , ,   137.40591,   16.71572,  1.34763081649740,  9.7799723,
 1993-Sep-10 00:00, , ,   138.62057,   16.40598,  1.35325738322358,  9.7058851,
 1993-Sep-11 00:00, , ,   139.83241,   16.08841,  1.35884096380400,  9.6310957,
 1993-Sep-12 00:00, , ,   141.04139,   15.76316,  1.36438116229971,  9.5556418,
 1993-Sep-13 00:00, , ,   142.24747,   15.43038,  1.36987761332793,  9.4795934,
 1993-Sep-14 00:00, , ,   143.45064,   15.09023,  1.37533000349954,  9.4030617,
 1993-Sep-15 00:00, , ,   144.65088,   14.74288,  1.38073809653233,  9.3262019,
 1993-Sep-16 00:00, , ,   145.84816,   14.38848,  1.38610175616559,  9.2492023,
 1993-Sep-17 00:00, , ,   147.04249,   14.02720,  1.39142095857975,  9.1722587,
 1993-Sep-18 00:00, , ,   148.23388,   13.65922,  1.39669578737840,  9.0955418,
 1993-Sep-19 00:00, , ,   149.42232,   13.28471,  1.40192641012153,  9.0191681,
 1993-Sep-20 00:00, , ,   150.60786,   12.90383,  1.40711304283549,  8.9431884,
 1993-Sep-21 00:00, , ,   151.79052,   12.51676,  1.41225591294413,  8.8675938,
 1993-Sep-22 00:00, , ,   152.97036,   12.12367,  1.41735522948120,  8.7923328,
 1993-Sep-23 00:00, , ,   154.14744,   11.72473,  1.42241116444992,  8.7173316,
 1993-Sep-24 00:00, , ,   155.32180,   11.32012,  1.42742384450034,  8.6425092,
 1993-Sep-25 00:00, , ,   156.49354,   10.91002,  1.43239334972191,  8.5677863,
 1993-Sep-26 00:00, , ,   157.66272,   10.49459,  1.43731971614699,  8.4930899,
 1993-Sep-27 00:00, , ,   158.82942,   10.07403,  1.44220293946704,  8.4183532,
 1993-Sep-28 00:00, , ,   159.99375,    9.64850,  1.44704297857776,  8.3435154,
 1993-Sep-29 00:00, , ,   161.15579,    9.21820,  1.45183975845297,  8.2685197,
 1993-Sep-30 00:00, , ,   162.31565,    8.78330,  1.45659317239193,  8.1933131,
 1993-Oct-01 00:00, , ,   163.47343,    8.34399,  1.46130308392504,  8.1178455,
 1993-Oct-02 00:00, , ,   164.62923,    7.90046,  1.46596932867919,  8.0420703,
 1993-Oct-03 00:00, , ,   165.78317,    7.45289,  1.47059171638051,  7.9659445,
 1993-Oct-04 00:00, , ,   166.93538,    7.00147,  1.47517003300177,  7.8894289,
 1993-Oct-05 00:00, , ,   168.08595,    6.54640,  1.47970404292986,  7.8124879,
 1993-Oct-06 00:00, , ,   169.23503,    6.08786,  1.48419349101198,  7.7350893,
 1993-Oct-07 00:00, , ,   170.38273,    5.62605,  1.48863810448401,  7.6572045,
 1993-Oct-08 00:00, , ,   171.52918,    5.16117,  1.49303759511089,  7.5788087,
 1993-Oct-09 00:00, , ,   172.67452,    4.69340,  1.49739166236003,  7.4998848,
 1993-Oct-10 00:00, , ,   173.81886,    4.22295,  1.50169999901041,  7.4204281,
 1993-Oct-11 00:00, , ,   174.96235,    3.75002,  1.50596230107451,  7.3404562,
 1993-Oct-12 00:00, , ,   176.10511,    3.27481,  1.51017828387456,  7.2600205,
 1993-Oct-13 00:00, , ,   177.24728,    2.79751,  1.51434770496602,  7.1792174,
 1993-Oct-14 00:00, , ,   178.38898,    2.31834,  1.51847039187389,  7.0981925,
 1993-Oct-15 00:00, , ,   179.53036,    1.83751,  1.52254626876963,  7.0171320,
 1993-Oct-16 00:00, , ,   180.67154,    1.35520,  1.52657537337512,  6.9362379,
 1993-Oct-17 00:00, , ,   181.81266,    0.87164,  1.53055785647374,  6.8556940,
 1993-Oct-18 00:00, , ,   182.95386,    0.38702,  1.53449396236659,  6.7756363,
 1993-Oct-19 00:00, , ,   184.09529,   -0.09845,  1.53838399625586,  6.6961390,
 1993-Oct-20 00:00, , ,   185.23710,   -0.58457,  1.54222828879475,  6.6172181,
 1993-Oct-21 00:00, , ,   186.37944,   -1.07114,  1.54602716670327,  6.5388469,
 1993-Oct-22 00:00, , ,   187.52246,   -1.55795,  1.54978093358642,  6.4609750,
 1993-Oct-23 00:00, , ,   188.66633,   -2.04481,  1.55348986052325,  6.3835422,
 1993-Oct-24 00:00, , ,   189.81121,   -2.53150,  1.55715418357866,  6.3064883,
 1993-Oct-25 00:00, , ,   190.95726,   -3.01783,  1.56077410501472,  6.2297569,
 1993-Oct-26 00:00, , ,   192.10464,   -3.50359,  1.56434979568200,  6.1532955,
 1993-Oct-27 00:00, , ,   193.25352,   -3.98858,  1.56788139703940,  6.0770544,
 1993-Oct-28 00:00, , ,   194.40407,   -4.47258,  1.57136902208653,  6.0009845,
 1993-Oct-29 00:00, , ,   195.55644,   -4.95540,  1.57481275509510,  5.9250351,
 1993-Oct-30 00:00, , ,   196.71080,   -5.43682,  1.57821265041249,  5.8491530,
 1993-Oct-31 00:00, , ,   197.86731,   -5.91663,  1.58156873081713,  5.7732822,
 1993-Nov-01 00:00, , ,   199.02614,   -6.39462,  1.58488098595376,  5.6973642,
 1993-Nov-02 00:00, , ,   200.18744,   -6.87059,  1.58814937129157,  5.6213393,
 1993-Nov-03 00:00, , ,   201.35137,   -7.34431,  1.59137380787751,  5.5451483,
 1993-Nov-04 00:00, , ,   202.51809,   -7.81558,  1.59455418298369,  5.4687336,
 1993-Nov-05 00:00, , ,   203.68774,   -8.28417,  1.59769035167673,  5.3920416,
