

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:43:26 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MERCURY                     {West-longitude positive}
Target radii    : 2439.7, 2439.7, 2439.7 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1980-Aug-09 00:00, , ,   122.24566,   20.22760,  1.08154798370135, 43.3978821,
 1980-Aug-10 00:00, , ,   124.00483,   20.07252,  1.10634609163520, 42.4490930,
 1980-Aug-11 00:00, , ,   125.82454,   19.87388,  1.13052528224395, 41.2553461,
 1980-Aug-12 00:00, , ,   127.69703,   19.63072,  1.15394730514536, 39.8287384,
 1980-Aug-13 00:00, , ,   129.61417,   19.34265,  1.17648270961244, 38.1876201,
 1980-Aug-14 00:00, , ,   131.56771,   19.00979,  1.19801432014156, 36.3560451,
 1980-Aug-15 00:00, , ,   133.54939,   18.63283,  1.21844025634506, 34.3627514,
 1980-Aug-16 00:00, , ,   135.55113,   18.21298,  1.23767625121234, 32.2397709,
 1980-Aug-17 00:00, , ,   137.56524,   17.75191,  1.25565709555589, 30.0208204,
 1980-Aug-18 00:00, , ,   139.58452,   17.25168,  1.27233713419158, 27.7396551,
 1980-Aug-19 00:00, , ,   141.60245,   16.71467,  1.28768984230414, 25.4285551,
 1980-Aug-20 00:00, , ,   143.61318,   16.14351,  1.30170659977345, 23.1170790,
 1980-Aug-21 00:00, , ,   145.61166,   15.54098,  1.31439484330104, 20.8311635,
 1980-Aug-22 00:00, , ,   147.59360,   14.90993,  1.32577580515176, 18.5925920,
 1980-Aug-23 00:00, , ,   149.55549,   14.25321,  1.33588204523908, 16.4188032,
 1980-Aug-24 00:00, , ,   151.49451,   13.57363,  1.34475495782038, 14.3229840,
 1980-Aug-25 00:00, , ,   153.40853,   12.87390,  1.35244239541492, 12.3143714,
 1980-Aug-26 00:00, , ,   155.29598,   12.15662,  1.35899651036156, 10.3986932,
 1980-Aug-27 00:00, , ,   157.15583,   11.42422,  1.36447187553086,  8.5786858,
 1980-Aug-28 00:00, , ,   158.98747,   10.67897,  1.36892391309988,  6.8546361,
 1980-Aug-29 00:00, , ,   160.79069,    9.92300,  1.37240763390433,  5.2249095,
 1980-Aug-30 00:00, , ,   162.56555,    9.15824,  1.37497666887110,  3.6864292,
 1980-Aug-31 00:00, , ,   164.31239,    8.38647,  1.37668255885512,  2.2350894,
 1980-Sep-01 00:00, , ,   166.03171,    7.60934,  1.37757426119895,  0.8660932,
 1980-Sep-02 00:00, , ,   167.72419,    6.82832,  1.37769783059057, -0.4257807,
 1980-Sep-03 00:00, , ,   169.39060,    6.04477,  1.37709623618192, -1.6459711,
 1980-Sep-04 00:00, , ,   171.03181,    5.25993,  1.37580928336123, -2.7999768,
 1980-Sep-05 00:00, , ,   172.64872,    4.47490,  1.37387361476294, -3.8932383,
 1980-Sep-06 00:00, , ,   174.24227,    3.69072,  1.37132277014894, -4.9310509,
 1980-Sep-07 00:00, , ,   175.81342,    2.90831,  1.36818728872728, -5.9185044,
 1980-Sep-08 00:00, , ,   177.36313,    2.12852,  1.36449484061928, -6.8604414,
 1980-Sep-09 00:00, , ,   178.89234,    1.35214,  1.36027037683485, -7.7614341,
 1980-Sep-10 00:00, , ,   180.40197,    0.57987,  1.35553628944192, -8.6257721,
 1980-Sep-11 00:00, , ,   181.89290,   -0.18762,  1.35031257568740, -9.4574603,
 1980-Sep-12 00:00, , ,   183.36599,   -0.94971,  1.34461700164206,-10.2602221,
 1980-Sep-13 00:00, , ,   184.82206,   -1.70584,  1.33846526246520,-11.0375076,
 1980-Sep-14 00:00, , ,   186.26185,   -2.45547,  1.33187113758365,-11.7925030,
 1980-Sep-15 00:00, , ,   187.68610,   -3.19810,  1.32484663994285,-12.5281415,
 1980-Sep-16 00:00, , ,   189.09545,   -3.93323,  1.31740215903796,-13.2471138,
 1980-Sep-17 00:00, , ,   190.49051,   -4.66042,  1.30954659769695,-13.9518793,
 1980-Sep-18 00:00, , ,   191.87183,   -5.37921,  1.30128750258771,-14.6446769,
 1980-Sep-19 00:00, , ,   193.23987,   -6.08918,  1.29263118814856,-15.3275369,
 1980-Sep-20 00:00, , ,   194.59504,   -6.78990,  1.28358285310024,-16.0022951,
 1980-Sep-21 00:00, , ,   195.93770,   -7.48095,  1.27414668799143,-16.6706101,
 1980-Sep-22 00:00, , ,   197.26811,   -8.16192,  1.26432597172611,-17.3339838,
 1980-Sep-23 00:00, , ,   198.58645,   -8.83239,  1.25412315546542,-17.9937842,
 1980-Sep-24 00:00, , ,   199.89284,   -9.49194,  1.24353993459189,-18.6512625,
 1980-Sep-25 00:00, , ,   201.18729,  -10.14014,  1.23257731374113,-19.3075585,
 1980-Sep-26 00:00, , ,   202.46972,  -10.77656,  1.22123567456544,-19.9636854,
 1980-Sep-27 00:00, , ,   203.73996,  -11.40074,  1.20951485758661,-20.6204973,
 1980-Sep-28 00:00, , ,   204.99769,  -12.01221,  1.19741426601059,-21.2786476,
 1980-Sep-29 00:00, , ,   206.24249,  -12.61048,  1.18493299247595,-21.9385530,
 1980-Sep-30 00:00, , ,   207.47379,  -13.19504,  1.17206996408322,-22.6003666,
 1980-Oct-01 00:00, , ,   208.69086,  -13.76534,  1.15882409997354,-23.2639602,
 1980-Oct-02 00:00, , ,   209.89279,  -14.32078,  1.14519447862074,-23.9289075,
 1980-Oct-03 00:00, , ,   211.07849,  -14.86076,  1.13118051615150,-24.5944615,
 1980-Oct-04 00:00, , ,   212.24668,  -15.38459,  1.11678216029317,-25.2595225,
 1980-Oct-05 00:00, , ,   213.39581,  -15.89155,  1.10200010641183,-25.9225935,
 1980-Oct-06 00:00, , ,   214.52412,  -16.38088,  1.08683604295549,-26.5817230,
 1980-Oct-07 00:00, , ,   215.62953,  -16.85170,  1.07129293406421,-27.2344332,
 1980-Oct-08 00:00, , ,   216.70967,  -17.30311,  1.05537534757210,-27.8776345,
 1980-Oct-09 00:00, , ,   217.76182,  -17.73409,  1.03908983732674,-28.5075228,
 1980-Oct-10 00:00, , ,   218.78287,  -18.14354,  1.02244538976701,-29.1194592,
 1980-Oct-11 00:00, , ,   219.76931,  -18.53022,  1.00545394602558,-29.7078287,
 1980-Oct-12 00:00, , ,   220.71714,  -18.89279,  0.98813101238766,-30.2658750,
 1980-Oct-13 00:00, , ,   221.62188,  -19.22977,  0.97049637358795,-30.7855089,
 1980-Oct-14 00:00, , ,   222.47848,  -19.53948,  0.95257492492646,-31.2570888,
 1980-Oct-15 00:00, , ,   223.28134,  -19.82007,  0.93439764017889,-31.6691699,
 1980-Oct-16 00:00, , ,   224.02420,  -20.06950,  0.91600269227304,-32.0082262,
 1980-Oct-17 00:00, , ,   224.70018,  -20.28545,  0.89743674199917,-32.2583482,
 1980-Oct-18 00:00, , ,   225.30175,  -20.46537,  0.87875640564040,-32.4009281,
 1980-Oct-19 00:00, , ,   225.82074,  -20.60640,  0.86002990402455,-32.4143503,
 1980-Oct-20 00:00, , ,   226.24844,  -20.70539,  0.84133888149831,-32.2737179,
 1980-Oct-21 00:00, , ,   226.57567,  -20.75886,  0.82278036195118,-31.9506605,
 1980-Oct-22 00:00, , ,   226.79302,  -20.76305,  0.80446877859567,-31.4132820,
 1980-Oct-23 00:00, , ,   226.89110,  -20.71393,  0.78653797308247,-30.6263330,
 1980-Oct-24 00:00, , ,   226.86097,  -20.60730,  0.76914300534347,-29.5517134,
 1980-Oct-25 00:00, , ,   226.69468,  -20.43894,  0.75246154485236,-28.1494429,
 1980-Oct-26 00:00, , ,   226.38597,  -20.20488,  0.73669452471131,-26.3792701,
 1980-Oct-27 00:00, , ,   225.93115,  -19.90167,  0.72206563857840,-24.2030956,
 1980-Oct-28 00:00, , ,   225.33003,  -19.52695,  0.70881916975781,-21.5883339,
 1980-Oct-29 00:00, , ,   224.58699,  -19.07993,  0.69721560235604,-18.5122126,
 1980-Oct-30 00:00, , ,   223.71193,  -18.56214,  0.68752452792443,-14.9667757,
 1980-Oct-31 00:00, , ,   222.72093,  -17.97804,  0.68001457827138,-10.9640627,
 1980-Nov-01 00:00, , ,   221.63657,  -17.33563,  0.67494051730033, -6.5406050,
 1980-Nov-02 00:00, , ,   220.48754,  -16.64672,  0.67252819470521, -1.7601513,
 1980-Nov-03 00:00, , ,   219.30754,  -15.92682,  0.67295870742662,  3.2864644,
 1980-Nov-04 00:00, , ,   218.13352,  -15.19449,  0.67635365364629,  8.4850293,
 1980-Nov-05 00:00, , ,   217.00332,  -14.47026,  0.68276358389518, 13.7052296,
 1980-Nov-06 00:00, , ,   215.95317,  -13.77507,  0.69216149614000, 18.8106127,
 1980-Nov-07 00:00, , ,   215.01535,  -13.12872,  0.70444248279693, 23.6696197,
 1980-Nov-08 00:00, , ,   214.21639,  -12.54842,  0.71942960222382, 28.1658089,
 1980-Nov-09 00:00, , ,   213.57593,  -12.04773,  0.73688501945605, 32.2056764,
 1980-Nov-10 00:00, , ,   213.10647,  -11.63600,  0.75652472718692, 35.7231666,
 1980-Nov-11 00:00, , ,   212.81369,  -11.31837,  0.77803486801640, 38.6807649,
 1980-Nov-12 00:00, , ,   212.69736,  -11.09608,  0.80108781250184, 41.0676974,
 1980-Nov-13 00:00, , ,   212.75246,  -10.96712,  0.82535656613120, 42.8961095,
 1980-Nov-14 00:00, , ,   212.97041,  -10.92697,  0.85052661088509, 44.1961544,
 1980-Nov-15 00:00, , ,   213.34025,  -10.96931,  0.87630479548047, 45.0107998,
 1980-Nov-16 00:00, , ,   213.84967,  -11.08675,  0.90242529323256, 45.3909414,
 1980-Nov-17 00:00, , ,   214.48581,  -11.27131,  0.92865292117777, 45.3911889,
 1980-Nov-18 00:00, , ,   215.23587,  -11.51491,  0.95478426665730, 45.0664968,
 1980-Nov-19 00:00, , ,   216.08760,  -11.80965,  0.98064712278003, 44.4696676,
 1980-Nov-20 00:00, , ,   217.02952,  -12.14803,  1.00609872142407, 43.6496641,
 1980-Nov-21 00:00, , ,   218.05116,  -12.52306,  1.03102319843273, 42.6506137,
 1980-Nov-22 00:00, , ,   219.14303,  -12.92836,  1.05532865086450, 41.5113654,
 1980-Nov-23 00:00, , ,   220.29672,  -13.35815,  1.07894406407121, 40.2654573,
 1980-Nov-24 00:00, , ,   221.50479,  -13.80726,  1.10181630572936, 38.9413600,
 1980-Nov-25 00:00, , ,   222.76077,  -14.27106,  1.12390731179563, 37.5628809,
 1980-Nov-26 00:00, , ,   224.05898,  -14.74550,  1.14519153181151, 36.1496468,
 1980-Nov-27 00:00, , ,   225.39457,  -15.22695,  1.16565366085039, 34.7176076,
 1980-Nov-28 00:00, , ,   226.76331,  -15.71226,  1.18528666070217, 33.2795309,
 1980-Nov-29 00:00, , ,   228.16162,  -16.19863,  1.20409005872890, 31.8454671,
 1980-Nov-30 00:00, , ,   229.58640,  -16.68361,  1.22206850471419, 30.4231768,
 1980-Dec-01 00:00, , ,   231.03502,  -17.16504,  1.23923056139686, 29.0185127,
 1980-Dec-02 00:00, , ,   232.50524,  -17.64103,  1.25558770214288, 27.6357551,
 1980-Dec-03 00:00, , ,   233.99514,  -18.10989,  1.27115348884769, 26.2779013,
 1980-Dec-04 00:00, , ,   235.50311,  -18.57015,  1.28594290419681, 24.9469117,
 1980-Dec-05 00:00, , ,   237.02776,  -19.02047,  1.29997181434970, 23.6439161,
 1980-Dec-06 00:00, , ,   238.56791,  -19.45970,  1.31325654049719, 22.3693851,
 1980-Dec-07 00:00, , ,   240.12255,  -19.88676,  1.32581352024343, 21.1232709,
 1980-Dec-08 00:00, , ,   241.69082,  -20.30071,  1.33765904219139, 19.9051208,
 1980-Dec-09 00:00, , ,   243.27197,  -20.70070,  1.34880903939630, 18.7141681,
 1980-Dec-10 00:00, , ,   244.86538,  -21.08594,  1.35927892950656, 17.5494036,
 1980-Dec-11 00:00, , ,   246.47047,  -21.45572,  1.36908349144955, 16.4096311,
 1980-Dec-12 00:00, , ,   248.08676,  -21.80937,  1.37823677040713, 15.2935106,
 1980-Dec-13 00:00, , ,   249.71382,  -22.14628,  1.38675200445742, 14.1995904,
 1980-Dec-14 00:00, , ,   251.35125,  -22.46590,  1.39464156751269, 13.1263315,
 1980-Dec-15 00:00, , ,   252.99870,  -22.76768,  1.40191692400177, 12.0721244,
 1980-Dec-16 00:00, , ,   254.65583,  -23.05113,  1.40858859122307, 11.0352988,
 1980-Dec-17 00:00, , ,   256.32235,  -23.31577,  1.41466610571553, 10.0141278,
 1980-Dec-18 00:00, , ,   257.99795,  -23.56114,  1.42015799078589,  9.0068284,
 1980-Dec-19 00:00, , ,   259.68236,  -23.78682,  1.42507172387655,  8.0115611,
 1980-Dec-20 00:00, , ,   261.37527,  -23.99239,  1.42941370474880,  7.0264340,
 1980-Dec-21 00:00, , ,   263.07642,  -24.17745,  1.43318922772558,  6.0495127,
 1980-Dec-22 00:00, , ,   264.78551,  -24.34162,  1.43640246211425,  5.0788382,
 1980-Dec-23 00:00, , ,   266.50225,  -24.48452,  1.43905644337607,  4.1124458,
 1980-Dec-24 00:00, , ,   268.22631,  -24.60578,  1.44115307410995,  3.1483785,
 1980-Dec-25 00:00, , ,   269.95737,  -24.70506,  1.44269313045829,  2.1846919,
 1980-Dec-26 00:00, , ,   271.69509,  -24.78202,  1.44367626807635,  1.2194487,
 1980-Dec-27 00:00, , ,   273.43908,  -24.83630,  1.44410102275218,  0.2507059,
 1980-Dec-28 00:00, , ,   275.18897,  -24.86760,  1.44396480304739, -0.7234994,
 1980-Dec-29 00:00, , ,   276.94433,  -24.87560,  1.44326387457483, -1.7051641,
 1980-Dec-30 00:00, , ,   278.70473,  -24.85998,  1.44199333699354, -2.6963301,
 1980-Dec-31 00:00, , ,   280.46971,  -24.82045,  1.44014709545182, -3.6990925,
 1981-Jan-01 00:00, , ,   282.23878,  -24.75673,  1.43771782835681, -4.7156042,
 1981-Jan-02 00:00, , ,   284.01141,  -24.66855,  1.43469695330406, -5.7480776,
 1981-Jan-03 00:00, , ,   285.78705,  -24.55564,  1.43107459293788, -6.7987832,
 1981-Jan-04 00:00, , ,   287.56511,  -24.41777,  1.42683954247490, -7.8700451,
 1981-Jan-05 00:00, , ,   289.34497,  -24.25470,  1.42197924056902, -8.9642341,
 1981-Jan-06 00:00, , ,   291.12595,  -24.06624,  1.41647974508414,-10.0837578,
 1981-Jan-07 00:00, , ,   292.90734,  -23.85219,  1.41032571519403,-11.2310482,
 1981-Jan-08 00:00, , ,   294.68837,  -23.61240,  1.40350040120083,-12.4085474,
 1981-Jan-09 00:00, , ,   296.46819,  -23.34674,  1.39598564381996,-13.6186891,
 1981-Jan-10 00:00, , ,   298.24589,  -23.05511,  1.38776188567790,-14.8638741,
 1981-Jan-11 00:00, , ,   300.02050,  -22.73747,  1.37880819948752,-16.1464363,
 1981-Jan-12 00:00, , ,   301.79092,  -22.39381,  1.36910233960005,-17.4685951,
 1981-Jan-13 00:00, , ,   303.55595,  -22.02419,  1.35862082602580,-18.8323900,
 1981-Jan-14 00:00, , ,   305.31427,  -21.62872,  1.34733907229838,-20.2395936,
 1981-Jan-15 00:00, , ,   307.06441,  -21.20761,  1.33523157075675,-21.6915991,
 1981-Jan-16 00:00, , ,   308.80469,  -20.76114,  1.32227215121938,-23.1892778,
 1981-Jan-17 00:00, , ,   310.53326,  -20.28972,  1.30843433193899,-24.7328013,
 1981-Jan-18 00:00, , ,   312.24800,  -19.79389,  1.29369178519199,-26.3214214,
 1981-Jan-19 00:00, , ,   313.94651,  -19.27433,  1.27801894341659,-27.9532025,
 1981-Jan-20 00:00, , ,   315.62606,  -18.73192,  1.26139177455137,-29.6247038,
 1981-Jan-21 00:00, , ,   317.28351,  -18.16774,  1.24378875607055,-31.3306099,
 1981-Jan-22 00:00, , ,   318.91532,  -17.58311,  1.22519207537705,-33.0633176,
 1981-Jan-23 00:00, , ,   320.51740,  -16.97966,  1.20558907929349,-34.8124900,
 1981-Jan-24 00:00, , ,   322.08512,  -16.35933,  1.18497398701508,-36.5645942,
 1981-Jan-25 00:00, , ,   323.61321,  -15.72445,  1.16334986818376,-38.3024510,
 1981-Jan-26 00:00, , ,   325.09570,  -15.07777,  1.14073086929960,-40.0048339,
 1981-Jan-27 00:00, , ,   326.52587,  -14.42248,  1.11714464605384,-41.6461671,
 1981-Jan-28 00:00, , ,   327.89624,  -13.76233,  1.09263492577512,-43.1963889,
 1981-Jan-29 00:00, , ,   329.19849,  -13.10158,  1.06726408412657,-44.6210521,
 1981-Jan-30 00:00, , ,   330.42355,  -12.44507,  1.04111557688403,-45.8817375,
 1981-Jan-31 00:00, , ,   331.56161,  -11.79821,  1.01429602702502,-46.9368418,
 1981-Feb-01 00:00, , ,   332.60223,  -11.16698,  0.98693673763858,-47.7427797,
 1981-Feb-02 00:00, , ,   333.53453,  -10.55787,  0.95919439151448,-48.2555913,
 1981-Feb-03 00:00, , ,   334.34743,   -9.97780,  0.93125071666662,-48.4328977,
 1981-Feb-04 00:00, , ,   335.02997,   -9.43402,  0.90331094740496,-48.2360896,
 1981-Feb-05 00:00, , ,   335.57174,   -8.93395,  0.87560099022465,-47.6325912,
 1981-Feb-06 00:00, , ,   335.96330,   -8.48495,  0.84836330270265,-46.5980191,
 1981-Feb-07 00:00, , ,   336.19682,   -8.09414,  0.82185159634145,-45.1180666,
 1981-Feb-08 00:00, , ,   336.26665,   -7.76806,  0.79632456458529,-43.1899741,
 1981-Feb-09 00:00, , ,   336.16992,   -7.51242,  0.77203890339303,-40.8234967,
 1981-Feb-10 00:00, , ,   335.90720,   -7.33172,  0.74924193068642,-38.0413224,
 1981-Feb-11 00:00, , ,   335.48299,   -7.22899,  0.72816412890944,-34.8789207,
 1981-Feb-12 00:00, , ,   334.90612,   -7.20542,  0.70901194392864,-31.3838075,
 1981-Feb-13 00:00, , ,   334.18994,   -7.26019,  0.69196118483005,-27.6142001,
 1981-Feb-14 00:00, , ,   333.35220,   -7.39029,  0.67715138527869,-23.6370354,
 1981-Feb-15 00:00, , ,   332.41457,   -7.59056,  0.66468149668173,-19.5253510,
 1981-Feb-16 00:00, , ,   331.40196,   -7.85382,  0.65460726321588,-15.3551068,
 1981-Feb-17 00:00, , ,   330.34140,   -8.17122,  0.64694055361635,-11.2016331,
 1981-Feb-18 00:00, , ,   329.26083,   -8.53266,  0.64165078162310, -7.1360102,
 1981-Feb-19 00:00, , ,   328.18775,   -8.92735,  0.63866834721322, -3.2217560,
 1981-Feb-20 00:00, , ,   327.14805,   -9.34440,  0.63788981069256,  0.4878088,
 1981-Feb-21 00:00, , ,   326.16492,   -9.77331,  0.63918432198649,  3.9512431,
 1981-Feb-22 00:00, , ,   325.25814,  -10.20439,  0.64240071359108,  7.1396020,
 1981-Feb-23 00:00, , ,   324.44366,  -10.62908,  0.64737465071807, 10.0360466,
 1981-Feb-24 00:00, , ,   323.73350,  -11.04013,  0.65393531005048, 12.6346482,
 1981-Feb-25 00:00, , ,   323.13593,  -11.43157,  0.66191119973615, 14.9386623,
 1981-Feb-26 00:00, , ,   322.65580,  -11.79872,  0.67113489862837, 16.9585591,
 1981-Feb-27 00:00, , ,   322.29501,  -12.13805,  0.68144664729411, 18.7100532,
 1981-Feb-28 00:00, , ,   322.05307,  -12.44702,  0.69269684435541, 20.2123059,
 1981-Mar-01 00:00, , ,   321.92755,  -12.72392,  0.70474758077585, 21.4864017,
 1981-Mar-02 00:00, , ,   321.91462,  -12.96772,  0.71747338414322, 22.5541376,
 1981-Mar-03 00:00, , ,   322.00942,  -13.17788,  0.73076135327491, 23.4371174,
 1981-Mar-04 00:00, , ,   322.20644,  -13.35428,  0.74451085070472, 24.1561179,
 1981-Mar-05 00:00, , ,   322.49978,  -13.49710,  0.75863289587950, 24.7306770,
 1981-Mar-06 00:00, , ,   322.88340,  -13.60671,  0.77304937220946, 25.1788513,
 1981-Mar-07 00:00, , ,   323.35126,  -13.68362,  0.78769213166802, 25.5170959,
 1981-Mar-08 00:00, , ,   323.89748,  -13.72845,  0.80250205539711, 25.7602265,
 1981-Mar-09 00:00, , ,   324.51640,  -13.74186,  0.81742811041094, 25.9214398,
 1981-Mar-10 00:00, , ,   325.20263,  -13.72453,  0.83242643137215, 26.0123786,
 1981-Mar-11 00:00, , ,   325.95112,  -13.67718,  0.84745945004578, 26.0432299,
 1981-Mar-12 00:00, , ,   326.75716,  -13.60048,  0.86249508963112, 26.0228490,
 1981-Mar-13 00:00, , ,   327.61636,  -13.49510,  0.87750603449009, 25.9588949,
 1981-Mar-14 00:00, , ,   328.52470,  -13.36170,  0.89246907838315, 25.8579644,
 1981-Mar-15 00:00, , ,   329.47845,  -13.20089,  0.90736454813476, 25.7257184,
 1981-Mar-16 00:00, , ,   330.47424,  -13.01328,  0.92217579594754, 25.5669928,
 1981-Mar-17 00:00, , ,   331.50895,  -12.79943,  0.93688875228661, 25.3858976,
 1981-Mar-18 00:00, , ,   332.57977,  -12.55989,  0.95149153147461, 25.1859006,
 1981-Mar-19 00:00, , ,   333.68413,  -12.29517,  0.96597408296142, 24.9699020,
 1981-Mar-20 00:00, , ,   334.81974,  -12.00577,  0.98032788206384, 24.7402969,
 1981-Mar-21 00:00, , ,   335.98450,  -11.69215,  0.99454565458017, 24.4990301,
 1981-Mar-22 00:00, , ,   337.17655,  -11.35477,  1.00862113007055, 24.2476406,
 1981-Mar-23 00:00, , ,   338.39423,  -10.99406,  1.02254881888126, 23.9872996,
 1981-Mar-24 00:00, , ,   339.63604,  -10.61042,  1.03632380830419, 23.7188389,
 1981-Mar-25 00:00, , ,   340.90069,  -10.20426,  1.04994157368247, 23.4427741,
 1981-Mar-26 00:00, , ,   342.18704,   -9.77595,  1.06339780080030, 23.1593212,
 1981-Mar-27 00:00, , ,   343.49409,   -9.32586,  1.07668821648656, 22.8684083,
 1981-Mar-28 00:00, , ,   344.82100,   -8.85435,  1.08980842496895, 22.5696840,
 1981-Mar-29 00:00, , ,   346.16708,   -8.36177,  1.10275374810957, 22.2625226,
 1981-Mar-30 00:00, , ,   347.53174,   -7.84844,  1.11551906823267, 21.9460282,
 1981-Mar-31 00:00, , ,   348.91453,   -7.31472,  1.12809867279438, 21.6190371,
 1981-Apr-01 00:00, , ,   350.31512,   -6.76092,  1.14048610052997, 21.2801203,
 1981-Apr-02 00:00, , ,   351.73328,   -6.18738,  1.15267398866139, 20.9275846,
 1981-Apr-03 00:00, , ,   353.16889,   -5.59441,  1.16465391981014, 20.5594700,
 1981-Apr-04 00:00, , ,   354.62193,   -4.98236,  1.17641626510045, 20.1735380,
 1981-Apr-05 00:00, , ,   356.09248,   -4.35156,  1.18795001694021, 19.7672467,
 1981-Apr-06 00:00, , ,   357.58073,   -3.70236,  1.19924260280832, 19.3377106,
 1981-Apr-07 00:00, , ,   359.08693,   -3.03510,  1.21027967243911, 18.8816500,
 1981-Apr-08 00:00, , ,     0.61147,   -2.35016,  1.22104485600006, 18.3953434,
 1981-Apr-09 00:00, , ,     2.15478,   -1.64794,  1.23151949786220, 17.8745921,
 1981-Apr-10 00:00, , ,     3.71741,   -0.92885,  1.24168237523452, 17.3147032,
 1981-Apr-11 00:00, , ,     5.29996,   -0.19333,  1.25150941116231, 16.7104860,
 1981-Apr-12 00:00, , ,     6.90313,    0.55812,  1.26097338874816, 16.0562594,
 1981-Apr-13 00:00, , ,     8.52765,    1.32496,  1.27004367108132, 15.3458645,
 1981-Apr-14 00:00, , ,    10.17433,    2.10661,  1.27868593125253, 14.5726873,
 1981-Apr-15 00:00, , ,    11.84401,    2.90240,  1.28686189917829, 13.7296955,
 1981-Apr-16 00:00, , ,    13.53757,    3.71157,  1.29452913604953, 12.8094993,
 1981-Apr-17 00:00, , ,    15.25587,    4.53329,  1.30164085232836, 11.8044430,
 1981-Apr-18 00:00, , ,    16.99980,    5.36659,  1.30814579091262, 10.7067408,
 1981-Apr-19 00:00, , ,    18.77020,    6.21039,  1.31398820310789,  9.5086645,
 1981-Apr-20 00:00, , ,    20.56782,    7.06344,  1.31910795112187,  8.2027955,
 1981-Apr-21 00:00, , ,    22.39335,    7.92434,  1.32344077645900,  6.7823490,
 1981-Apr-22 00:00, , ,    24.24731,    8.79150,  1.32691877807081,  5.2415769,
 1981-Apr-23 00:00, , ,    26.13006,    9.66312,  1.32947114623852,  3.5762498,
 1981-Apr-24 00:00, , ,    28.04169,   10.53717,  1.33102519632292,  1.7842113,
 1981-Apr-25 00:00, , ,    29.98201,   11.41140,  1.33150773875658, -0.1340165,
 1981-Apr-26 00:00, , ,    31.95048,   12.28331,  1.33084680591663, -2.1746104,
 1981-Apr-27 00:00, , ,    33.94616,   13.15019,  1.32897373114486, -4.3298600,
 1981-Apr-28 00:00, , ,    35.96761,   14.00906,  1.32582553965243, -6.5876872,
 1981-Apr-29 00:00, , ,    38.01292,   14.85678,  1.32134756684731, -8.9313546,
 1981-Apr-30 00:00, , ,    40.07962,   15.69003,  1.31549617099620,-11.3394448,
 1981-May-01 00:00, , ,    42.16469,   16.50539,  1.30824136128101,-13.7861850,
 1981-May-02 00:00, , ,    44.26459,   17.29939,  1.29956912865783,-16.2421561,
 1981-May-03 00:00, , ,    46.37524,   18.06861,  1.28948325535715,-18.6753844,
 1981-May-04 00:00, , ,    48.49215,   18.80973,  1.27800639735100,-21.0527529,
 1981-May-05 00:00, , ,    50.61046,   19.51965,  1.26518028639452,-23.3416138,
 1981-May-06 00:00, , ,    52.72504,   20.19555,  1.25106498165139,-25.5114361,
 1981-May-07 00:00, , ,    54.83063,   20.83493,  1.23573720435259,-27.5353015,
 1981-May-08 00:00, , ,    56.92193,   21.43573,  1.21928789306568,-29.3910814,
 1981-May-09 00:00, , ,    58.99373,   21.99628,  1.20181919954450,-31.0621830,
 1981-May-10 00:00, , ,    61.04095,   22.51538,  1.18344118928681,-32.5378238,
 1981-May-11 00:00, , ,    63.05880,   22.99226,  1.16426851241434,-33.8128689,
 1981-May-12 00:00, , ,    65.04273,   23.42657,  1.14441727616159,-34.8873120,
 1981-May-13 00:00, , ,    66.98854,   23.81833,  1.12400229305678,-35.7655124,
 1981-May-14 00:00, , ,    68.89237,   24.16792,  1.10313481278338,-36.4553014,
