

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:44:01 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MERCURY                     {West-longitude positive}
Target radii    : 2439.7, 2439.7, 2439.7 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6.96E5               {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1996-Mar-22 00:00, , ,   343.34888,  -14.16739,  0.38215817302093, -9.9520276,
 1996-Mar-23 00:00, , ,   347.21800,  -12.37089,  0.37638465406850,-10.0320740,
 1996-Mar-24 00:00, , ,   351.15197,  -10.46187,  0.37058000870773,-10.0589299,
 1996-Mar-25 00:00, , ,   355.16026,   -8.44227,  0.36477650430531,-10.0272081,
 1996-Mar-26 00:00, , ,   359.25373,   -6.31541,  0.35900957329700, -9.9313541,
 1996-Mar-27 00:00, , ,     3.44478,   -4.08639,  0.35331787485817, -9.7657745,
 1996-Mar-28 00:00, , ,     7.74736,   -1.76252,  0.34774326872794, -9.5250133,
 1996-Mar-29 00:00, , ,    12.17703,    0.64622,  0.34233067217398, -9.2039815,
 1996-Mar-30 00:00, , ,    16.75085,    3.12667,  0.33712776850132, -8.7982413,
 1996-Mar-31 00:00, , ,    21.48727,    5.66188,  0.33218453531522, -8.3043451,
 1996-Apr-01 00:00, , ,    26.40569,    8.23061,  0.32755256429888, -7.7202163,
 1996-Apr-02 00:00, , ,    31.52589,   10.80686,  0.32328415297706, -7.0455530,
 1996-Apr-03 00:00, , ,    36.86704,   13.35953,  0.31943116394490, -6.2822238,
 1996-Apr-04 00:00, , ,    42.44626,   15.85238,  0.31604366872099, -5.4346099,
 1996-Apr-05 00:00, , ,    48.27669,   18.24438,  0.31316842075736, -4.5098456,
 1996-Apr-06 00:00, , ,    54.36498,   20.49060,  0.31084723241334, -3.5179025,
 1996-Apr-07 00:00, , ,    60.70851,   22.54379,  0.30911535915030, -2.4714742,
 1996-Apr-08 00:00, , ,    67.29238,   24.35665,  0.30800001472925, -1.3856361,
 1996-Apr-09 00:00, , ,    74.08719,   25.88477,  0.30751914762013, -0.2772852,
 1996-Apr-10 00:00, , ,    81.04800,   27.09002,  0.30768059679059,  0.8356043,
 1996-Apr-11 00:00, , ,    88.11542,   27.94384,  0.30848171378092,  1.9348377,
 1996-Apr-12 00:00, , ,    95.21922,   28.42995,  0.30990949133424,  3.0028810,
 1996-Apr-13 00:00, , ,   102.28397,   28.54582,  0.31194118476841,  4.0236710,
 1996-Apr-14 00:00, , ,   109.23592,   28.30265,  0.31454536077125,  4.9832742,
 1996-Apr-15 00:00, , ,   116.00947,   27.72373,  0.31768326866213,  5.8703382,
 1996-Apr-16 00:00, , ,   122.55198,   26.84170,  0.32131040742342,  6.6763179,
 1996-Apr-17 00:00, , ,   128.82619,   25.69518,  0.32537815944705,  7.3954852,
 1996-Apr-18 00:00, , ,   134.81028,   24.32549,  0.32983537619108,  8.0247601,
 1996-Apr-19 00:00, , ,   140.49618,   22.77377,  0.33462982627182,  8.5634126,
 1996-Apr-20 00:00, , ,   145.88685,   21.07893,  0.33970944658188,  9.0126871,
 1996-Apr-21 00:00, , ,   150.99337,   19.27629,  0.34502336630440,  9.3753987,
 1996-Apr-22 00:00, , ,   155.83217,   17.39689,  0.35052269841597,  9.6555375,
 1996-Apr-23 00:00, , ,   160.42283,   15.46733,  0.35616111160405,  9.8579066,
 1996-Apr-24 00:00, , ,   164.78637,   13.50990,  0.36189520724422,  9.9878108,
 1996-Apr-25 00:00, , ,   168.94399,   11.54297,  0.36768473201843, 10.0507995,
 1996-Apr-26 00:00, , ,   172.91634,    9.58143,  0.37349265823749, 10.0524646,
 1996-Apr-27 00:00, , ,   176.72300,    7.63719,  0.37928516237573,  9.9982891,
 1996-Apr-28 00:00, , ,   180.38223,    5.71962,  0.38503152897798,  9.8935390,
 1996-Apr-29 00:00, , ,   183.91088,    3.83603,  0.39070400292756,  9.7431911,
 1996-Apr-30 00:00, , ,   187.32437,    1.99201,  0.39627760873981,  9.5518899,
 1996-May-01 00:00, , ,   190.63675,    0.19180,  0.40172995148913,  9.3239260,
 1996-May-02 00:00, , ,   193.86080,   -1.56146,  0.40704101040832,  9.0632314,
 1996-May-03 00:00, , ,   197.00811,   -3.26549,  0.41219293320527,  8.7733860,
 1996-May-04 00:00, , ,   200.08924,   -4.91867,  0.41716983672026,  8.4576326,
 1996-May-05 00:00, , ,   203.11376,   -6.51990,  0.42195761765027,  8.1188961,
 1996-May-06 00:00, , ,   206.09041,   -8.06844,  0.42654377562090,  7.7598069,
 1996-May-07 00:00, , ,   209.02716,   -9.56383,  0.43091724981541,  7.3827244,
 1996-May-08 00:00, , ,   211.93131,  -11.00579,  0.43506826959876,  6.9897614,
 1996-May-09 00:00, , ,   214.80955,  -12.39418,  0.43898821903832,  6.5828080,
 1996-May-10 00:00, , ,   217.66804,  -13.72891,  0.44266951486501,  6.1635544,
 1996-May-11 00:00, , ,   220.51245,  -15.00991,  0.44610549719592,  5.7335117,
 1996-May-12 00:00, , ,   223.34800,  -16.23709,  0.44929033221475,  5.2940328,
 1996-May-13 00:00, , ,   226.17954,  -17.41034,  0.45221892595257,  4.8463302,
 1996-May-14 00:00, , ,   229.01153,  -18.52945,  0.45488684830707,  4.3914932,
 1996-May-15 00:00, , ,   231.84810,  -19.59416,  0.45729026646794,  3.9305036,
 1996-May-16 00:00, , ,   234.69306,  -20.60408,  0.45942588696713,  3.4642497,
 1996-May-17 00:00, , ,   237.54992,  -21.55872,  0.46129090563769,  2.9935398,
 1996-May-18 00:00, , ,   240.42190,  -22.45749,  0.46288296483771,  2.5191140,
 1996-May-19 00:00, , ,   243.31194,  -23.29965,  0.46420011737170,  2.0416554,
 1996-May-20 00:00, , ,   246.22269,  -24.08434,  0.46524079661961,  1.5618005,
 1996-May-21 00:00, , ,   249.15655,  -24.81058,  0.46600379246032,  1.0801490,
 1996-May-22 00:00, , ,   252.11562,  -25.47724,  0.46648823265197,  0.5972728,
 1996-May-23 00:00, , ,   255.10174,  -26.08308,  0.46669356940541,  0.1137251,
 1996-May-24 00:00, , ,   258.11647,  -26.62670,  0.46661957095934, -0.3699516,
 1996-May-25 00:00, , ,   261.16111,  -27.10661,  0.46626631803636, -0.8532163,
 1996-May-26 00:00, , ,   264.23666,  -27.52117,  0.46563420512919, -1.3355220,
 1996-May-27 00:00, , ,   267.34388,  -27.86864,  0.46472394663569, -1.8163065,
 1996-May-28 00:00, , ,   270.48324,  -28.14717,  0.46353658793123, -2.2949844,
 1996-May-29 00:00, , ,   273.65497,  -28.35479,  0.46207352153689, -2.7709376,
 1996-May-30 00:00, , ,   276.85908,  -28.48945,  0.46033650861408, -3.2435061,
 1996-May-31 00:00, , ,   280.09533,  -28.54903,  0.45832770608890, -3.7119776,
 1996-Jun-01 00:00, , ,   283.36331,  -28.53131,  0.45604969978456, -4.1755774,
 1996-Jun-02 00:00, , ,   286.66245,  -28.43401,  0.45350554401671, -4.6334562,
 1996-Jun-03 00:00, , ,   289.99207,  -28.25479,  0.45069880818360, -5.0846774,
 1996-Jun-04 00:00, , ,   293.35142,  -27.99127,  0.44763363096018, -5.5282040,
 1996-Jun-05 00:00, , ,   296.73973,  -27.64104,  0.44431478277991, -5.9628830,
 1996-Jun-06 00:00, , ,   300.15626,  -27.20166,  0.44074773735664, -6.3874293,
 1996-Jun-07 00:00, , ,   303.60040,  -26.67065,  0.43693875305757, -6.8004081,
 1996-Jun-08 00:00, , ,   307.07171,  -26.04555,  0.43289496497833, -7.2002151,
 1996-Jun-09 00:00, , ,   310.56999,  -25.32392,  0.42862448858437, -7.5850564,
 1996-Jun-10 00:00, , ,   314.09540,  -24.50331,  0.42413653575399, -7.9529259,
 1996-Jun-11 00:00, , ,   317.64846,  -23.58134,  0.41944154396991, -8.3015819,
 1996-Jun-12 00:00, , ,   321.23022,  -22.55570,  0.41455131923348, -8.6285235,
 1996-Jun-13 00:00, , ,   324.84229,  -21.42417,  0.40947919298625, -8.9309658,
 1996-Jun-14 00:00, , ,   328.48694,  -20.18469,  0.40424019287765, -9.2058167,
 1996-Jun-15 00:00, , ,   332.16717,  -18.83539,  0.39885122656368, -9.4496554,
 1996-Jun-16 00:00, , ,   335.88685,  -17.37469,  0.39333127679919, -9.6587151,
 1996-Jun-17 00:00, , ,   339.65075,  -15.80140,  0.38770160482486, -9.8288721,
 1996-Jun-18 00:00, , ,   343.46469,  -14.11483,  0.38198595737232, -9.9556449,
 1996-Jun-19 00:00, , ,   347.33559,  -12.31493,  0.37621077044038,-10.0342067,
 1996-Jun-20 00:00, , ,   351.27163,  -10.40257,  0.37040536027056,-10.0594183,
 1996-Jun-21 00:00, , ,   355.28229,   -8.37968,  0.36460208864202,-10.0258855,
 1996-Jun-22 00:00, , ,   359.37850,   -6.24966,  0.35883648575629, -9.9280493,
 1996-Jun-23 00:00, , ,     3.57269,   -4.01767,  0.35314730974046, -9.7603168,
 1996-Jun-24 00:00, , ,     7.87887,   -1.69109,  0.34757651748535, -9.5172382,
 1996-Jun-25 00:00, , ,    12.31263,    0.72004,  0.34216911769805, -9.1937382,
 1996-Jun-26 00:00, , ,    16.89111,    3.20241,  0.33697287451640, -8.7854024,
 1996-Jun-27 00:00, , ,    21.63276,    5.73899,  0.33203782992901, -8.2888171,
 1996-Jun-28 00:00, , ,    26.55703,    8.30838,  0.32741561692782, -7.7019515,
 1996-Jun-29 00:00, , ,    31.68369,   10.88443,  0.32315854420461, -7.0245624,
 1996-Jun-30 00:00, , ,    37.03188,   13.43589,  0.31931844841303, -6.2585880,
 1996-Jul-01 00:00, , ,    42.61862,   15.92636,  0.31594533189440, -5.4084890,
 1996-Jul-02 00:00, , ,    48.45690,   18.31468,  0.31308583128501, -4.4814846,
 1996-Jul-03 00:00, , ,    54.55316,   20.55582,  0.31078159273041, -3.4876314,
 1996-Jul-04 00:00, , ,    60.90441,   22.60247,  0.30906765775024, -2.4397020,
 1996-Jul-05 00:00, , ,    67.49536,   24.40737,  0.30797098399618, -1.3528379,
 1996-Jul-06 00:00, , ,    74.29615,   25.92627,  0.30750923107597, -0.2439826,
 1996-Jul-07 00:00, , ,    81.26136,   27.12125,  0.30768992898860,  0.8688673,
 1996-Jul-08 00:00, , ,    88.33121,   27.96409,  0.30851011490656,  1.9675210,
 1996-Jul-09 00:00, , ,    95.43518,   28.43892,  0.30995647703314,  3.0344741,
 1996-Jul-10 00:00, , ,   102.49781,   28.54363,  0.31200599008875,  4.0537161,
 1996-Jul-11 00:00, , ,   109.44549,   28.28980,  0.31462697568742,  5.0113827,
 1996-Jul-12 00:00, , ,   116.21295,   27.70108,  0.31778048168211,  5.8962021,
 1996-Jul-13 00:00, , ,   122.74797,   26.81033,  0.32142185339325,  6.6997131,
 1996-Jul-14 00:00, , ,   129.01379,   25.65632,  0.32550236783436,  7.4162700,
 1996-Jul-15 00:00, , ,   134.98902,   24.28039,  0.32997081672662,  8.0428679,
 1996-Jul-16 00:00, , ,   140.66598,   22.72366,  0.33477494966911,  8.5788421,
 1996-Jul-17 00:00, , ,   146.04792,   21.02494,  0.33986271895711,  9.0254909,
 1996-Jul-18 00:00, , ,   151.14612,   19.21943,  0.34518329673891,  9.3856711,
 1996-Jul-19 00:00, , ,   155.97714,   17.33805,  0.35068785975681,  9.6634031,
 1996-Jul-20 00:00, , ,   160.56064,   15.40724,  0.35633015505372,  9.8635105,
 1996-Jul-21 00:00, , ,   164.91765,   13.44920,  0.36206687155892,  9.9913100,
 1996-Jul-22 00:00, , ,   169.06937,   11.48218,  0.36785784824770, 10.0523556,
 1996-Jul-23 00:00, , ,   173.03642,    9.52095,  0.37366615093949, 10.0522389,
 1996-Jul-24 00:00, , ,   176.83835,    7.57735,  0.37945804817063,  9.9964386,
 1996-Jul-25 00:00, , ,   180.49339,    5.66069,  0.38520291319150,  9.8902135,
 1996-Jul-26 00:00, , ,   184.01833,    3.77820,  0.39087307495067,  9.7385318,
 1996-Jul-27 00:00, , ,   187.42855,    1.93545,  0.39644363660628,  9.5460279,
 1996-Jul-28 00:00, , ,   190.73807,    0.13662,  0.40189227605861,  9.3169823,
 1996-Jul-29 00:00, , ,   193.95962,   -1.61517,  0.40719903944409,  9.0553167,
 1996-Jul-30 00:00, , ,   197.10477,   -3.31767,  0.41234613555347,  8.7646013,
 1996-Jul-31 00:00, , ,   200.18404,   -4.96928,  0.41731773673144,  8.4480692,
 1996-Aug-01 00:00, , ,   203.20698,   -6.56890,  0.42209978993194,  8.1086368,
 1996-Aug-02 00:00, , ,   206.18230,   -8.11580,  0.42667984017085,  7.7489263,
 1996-Aug-03 00:00, , ,   209.11796,   -9.60954,  0.43104686755642,  7.3712897,
 1996-Aug-04 00:00, , ,   212.02123,  -11.04985,  0.43519113831563,  6.9778332,
 1996-Aug-05 00:00, , ,   214.89878,  -12.43658,  0.43910406970480,  6.5704409,
 1996-Aug-06 00:00, , ,   217.75677,  -13.76964,  0.44277810834059,  6.1507972,
 1996-Aug-07 00:00, , ,   220.60083,  -15.04897,  0.44620662126859,  5.7204089,
 1996-Aug-08 00:00, , ,   223.43620,  -16.27448,  0.44938379896458,  5.2806243,
 1996-Aug-09 00:00, , ,   226.26769,  -17.44604,  0.45230456941134,  4.8326522,
 1996-Aug-10 00:00, , ,   229.09976,  -18.56347,  0.45496452239094,  4.3775784,
 1996-Aug-11 00:00, , ,   231.93654,  -19.62647,  0.45735984316141,  3.9163819,
 1996-Aug-12 00:00, , ,   234.78181,  -20.63467,  0.45948725473914,  3.4499483,
 1996-Aug-13 00:00, , ,   237.63909,  -21.58758,  0.46134396807236,  2.9790839,
 1996-Aug-14 00:00, , ,   240.51159,  -22.48460,  0.46292763946421,  2.5045268,
 1996-Aug-15 00:00, , ,   243.40223,  -23.32498,  0.46423633468003,  2.0269586,
 1996-Aug-16 00:00, , ,   246.31366,  -24.10786,  0.46526849925062,  1.5470146,
 1996-Aug-17 00:00, , ,   249.24826,  -24.83226,  0.46602293456047,  1.0652934,
 1996-Aug-18 00:00, , ,   252.20813,  -25.49704,  0.46649877938524,  0.5823663,
 1996-Aug-19 00:00, , ,   255.19511,  -26.10096,  0.46669549661684,  0.0987859,
 1996-Aug-20 00:00, , ,   258.21075,  -26.64262,  0.46661286498648, -0.3849053,
 1996-Aug-21 00:00, , ,   261.25632,  -27.12052,  0.46625097566710, -0.8681665,
 1996-Aug-22 00:00, , ,   264.33284,  -27.53302,  0.46561023370641, -1.3504501,
 1996-Aug-23 00:00, , ,   267.44104,  -27.87837,  0.46469136431127, -1.8311936,
 1996-Aug-24 00:00, , ,   270.58139,  -28.15471,  0.46349542407394, -2.3098107,
 1996-Aug-25 00:00, , ,   273.75413,  -28.36010,  0.46202381730095, -2.7856819,
 1996-Aug-26 00:00, , ,   276.95923,  -28.49246,  0.46027831767733, -3.2581460,
 1996-Aug-27 00:00, , ,   280.19646,  -28.54966,  0.45826109557158, -3.7264891,
 1996-Aug-28 00:00, , ,   283.46541,  -28.52950,  0.45597475136233, -4.1899341,
 1996-Aug-29 00:00, , ,   286.76550,  -28.42968,  0.45342235524353, -4.6476293,
 1996-Aug-30 00:00, , ,   290.09606,  -28.24788,  0.45060749404269, -5.0986353,
 1996-Aug-31 00:00, , ,   293.45631,  -27.98170,  0.44753432566345, -5.5419117,
 1996-Sep-01 00:00, , ,   296.84550,  -27.62874,  0.44420764183849, -5.9763016,
 1996-Sep-02 00:00, , ,   300.26289,  -27.18654,  0.44063293994712, -6.4005157,
 1996-Sep-03 00:00, , ,   303.70788,  -26.65264,  0.43681650470995, -6.8131141,
 1996-Sep-04 00:00, , ,   307.18002,  -26.02459,  0.43276550061263, -7.2124870,
 1996-Sep-05 00:00, , ,   310.67915,  -25.29991,  0.42848807592242, -7.5968342,
 1996-Sep-06 00:00, , ,   314.20540,  -24.47619,  0.42399347913118, -7.9641426,
 1996-Sep-07 00:00, , ,   317.75934,  -23.55103,  0.41929218856755, -8.3121630,
 1996-Sep-08 00:00, , ,   321.34202,  -22.52213,  0.41439605574522, -8.6383859,
 1996-Sep-09 00:00, , ,   324.95506,  -21.38727,  0.40931846272055, -8.9400172,
 1996-Sep-10 00:00, , ,   328.60077,  -20.14439,  0.40407449328137, -9.2139548,
 1996-Sep-11 00:00, , ,   332.28217,  -18.79165,  0.39868111712715, -9.4567676,
 1996-Sep-12 00:00, , ,   336.00315,  -17.32746,  0.39315738526970, -9.6646777,
 1996-Sep-13 00:00, , ,   339.76852,  -15.75066,  0.38752463360964, -9.8335502,
 1996-Sep-14 00:00, , ,   343.58412,  -14.06055,  0.38180668995276, -9.9588927,
 1996-Sep-15 00:00, , ,   347.45693,  -12.25713,  0.37603007754329,-10.0358681,
 1996-Sep-16 00:00, , ,   351.39515,  -10.34129,  0.37022420544850,-10.0593283,
 1996-Sep-17 00:00, , ,   355.40831,   -8.31501,  0.36442153280349,-10.0238724,
 1996-Sep-18 00:00, , ,   359.50738,   -6.18172,  0.35865769005946, -9.9239384,
 1996-Sep-19 00:00, , ,     3.70484,   -3.94666,  0.35297153612990, -9.7539348,
 1996-Sep-20 00:00, , ,     8.01476,   -1.61727,  0.34740512602082, -9.5084198,
 1996-Sep-21 00:00, , ,    12.45277,    0.79630,  0.34200355972131, -9.1823341,
 1996-Sep-22 00:00, , ,    17.03605,    3.28065,  0.33681468065484, -8.7712890,
 1996-Sep-23 00:00, , ,    21.78310,    5.81859,  0.33188859198392, -8.2719081,
 1996-Sep-24 00:00, , ,    26.71338,    8.38862,  0.32727696288488, -7.6822100,
 1996-Sep-25 00:00, , ,    31.84667,   10.96441,  0.32303210597559, -7.0020137,
 1996-Sep-26 00:00, , ,    37.20205,   13.51455,  0.31920582249706, -6.2333312,
 1996-Sep-27 00:00, , ,    42.79646,   16.00249,  0.31584803392577, -5.3807062,
 1996-Sep-28 00:00, , ,    48.64273,   18.38693,  0.31300524635392, -4.4514460,
 1996-Sep-29 00:00, , ,    54.74704,   20.62273,  0.31071892430248, -3.4556950,
 1996-Sep-30 00:00, , ,    61.10606,   22.66257,  0.30902387879684, -2.4063061,
 1996-Oct-01 00:00, , ,    67.70409,   24.45921,  0.30794679438103, -1.3184870,
 1996-Oct-02 00:00, , ,    74.51077,   25.96855,  0.30750502515310, -0.2092261,
 1996-Oct-03 00:00, , ,    81.48021,   27.15293,  0.30770577666898,  0.9034599,
 1996-Oct-04 00:00, , ,    88.55223,   27.98449,  0.30854575819537,  2.0013881,
 1996-Oct-05 00:00, , ,    95.65607,   28.44775,  0.31001134241876,  3.0670889,
 1996-Oct-06 00:00, , ,   102.71620,   28.54105,  0.31207921546983,  4.0846095,
 1996-Oct-07 00:00, , ,   109.65919,   28.27638,  0.31471744907094,  5.0401607,
 1996-Oct-08 00:00, , ,   116.42011,   27.67772,  0.31788688791992,  5.9225561,
 1996-Oct-09 00:00, , ,   122.94722,   26.77816,  0.32154272486643,  6.7234237,
 1996-Oct-10 00:00, , ,   129.20422,   25.61662,  0.32563613521593,  7.4372034,
 1996-Oct-11 00:00, , ,   135.17021,   24.23445,  0.33011585661302,  8.0609689,
 1996-Oct-12 00:00, , ,   140.83788,   22.67273,  0.33492962677299,  8.5941228,
 1996-Oct-13 00:00, , ,   146.21077,   20.97018,  0.34002542150545,  9.0380183,
 1996-Oct-14 00:00, , ,   151.30036,   19.16187,  0.34535246457515,  9.3955548,
 1996-Oct-15 00:00, , ,   156.12336,   17.27857,  0.35086200531720,  9.6707831,
 1996-Oct-16 00:00, , ,   160.69948,   15.34661,  0.35650787784943,  9.8685467,
 1996-Oct-17 00:00, , ,   165.04976,   13.38804,  0.36224686705915,  9.9941734,
 1996-Oct-18 00:00, , ,   169.19542,   11.42099,  0.36803891216322, 10.0532213,
 1996-Oct-19 00:00, , ,   173.15703,    9.46016,  0.37384717989450, 10.0512806,
 1996-Oct-20 00:00, , ,   176.95412,    7.51727,  0.37963803766685,  9.9938244,
 1996-Oct-21 00:00, , ,   180.60485,    5.60157,  0.38538095364554,  9.8861037,
 1996-Oct-22 00:00, , ,   184.12599,    3.72025,  0.39104834645046,  9.7330764,
 1996-Oct-23 00:00, , ,   187.53286,    1.87881,  0.39661540289983,  9.5393664,
 1996-Oct-24 00:00, , ,   190.83945,    0.08140,  0.40205987816917,  9.3092430,
 1996-Oct-25 00:00, , ,   194.05845,   -1.66888,  0.40736188920385,  9.0466166,
 1996-Oct-26 00:00, , ,   197.20140,   -3.36982,  0.41250370926379,  8.7550466,
 1996-Oct-27 00:00, , ,   200.27877,   -5.01982,  0.41746956909128,  8.4377561,
 1996-Oct-28 00:00, , ,   203.30010,   -6.61781,  0.42224546832480,  8.0976518,
 1996-Oct-29 00:00, , ,   206.27407,   -8.16306,  0.42681899936187,  7.7373470,
 1996-Oct-30 00:00, , ,   209.20861,   -9.65515,  0.43117918482340,  7.3591858,
 1996-Oct-31 00:00, , ,   212.11098,  -11.09379,  0.43531632901771,  6.9652671,
 1996-Nov-01 00:00, , ,   214.98784,  -12.47885,  0.43922188327912,  6.5574683,
 1996-Nov-02 00:00, , ,   217.84531,  -13.81024,  0.44288832470848,  6.1374681,
 1996-Nov-03 00:00, , ,   220.68903,  -15.08790,  0.44630904762774,  5.7067679,
 1996-Nov-04 00:00, , ,   223.52421,  -16.31174,  0.44947826694089,  5.2667115,
 1996-Nov-05 00:00, , ,   226.35566,  -17.48162,  0.45239093254365,  4.8185034,
 1996-Nov-06 00:00, , ,   229.18782,  -18.59736,  0.45504265392186,  4.3632261,
 1996-Nov-07 00:00, , ,   232.02481,  -19.65867,  0.45742963410933,  3.9018553,
 1996-Nov-08 00:00, , ,   234.87041,  -20.66516,  0.45954861222780,  3.4352741,
 1996-Nov-09 00:00, , ,   237.72813,  -21.61635,  0.46139681389693,  2.9642863,
 1996-Nov-10 00:00, , ,   240.60115,  -22.51161,  0.46297190887495,  2.4896281,
 1996-Nov-11 00:00, , ,   243.49241,  -23.35022,  0.46427197536699,  2.0119797,
 1996-Nov-12 00:00, , ,   246.40454,  -24.13130,  0.46529547051535,  1.5319749,
 1996-Nov-13 00:00, , ,   249.33990,  -24.85387,  0.46604120666303,  1.0502115,
 1996-Nov-14 00:00, , ,   252.30061,  -25.51678,  0.46650833305709,  0.5672599,
 1996-Nov-15 00:00, , ,   255.28847,  -26.11878,  0.46669632273246,  0.0836724,
 1996-Nov-16 00:00, , ,   258.30503,  -26.65848,  0.46660496438884, -0.4000087,
 1996-Nov-17 00:00, , ,   261.35157,  -27.13437,  0.46623435914423, -0.8832425,
 1996-Nov-18 00:00, , ,   264.42908,  -27.54481,  0.46558492211848, -1.3654811,
 1996-Nov-19 00:00, , ,   267.53829,  -27.88804,  0.46465738886977, -1.8461614,
 1996-Nov-20 00:00, , ,   270.67967,  -28.16220,  0.46345282677670, -2.3246960,
 1996-Nov-21 00:00, , ,   273.85343,  -28.36534,  0.46197265152894, -2.8004645,
 1996-Nov-22 00:00, , ,   277.05955,  -28.49540,  0.46021864896136, -3.2728041,
 1996-Nov-23 00:00, , ,   280.29779,  -28.55023,  0.45819300253946, -3.7409990,
 1996-Nov-24 00:00, , ,   283.56774,  -28.52761,  0.45589832687921, -4.2042701,
 1996-Nov-25 00:00, , ,   286.86881,  -28.42527,  0.45333770776063, -4.6617631,
 1996-Nov-26 00:00, , ,   290.20032,  -28.24087,  0.45051474917202, -5.1125357,
 1996-Nov-27 00:00, , ,   293.56150,  -27.97203,  0.44743362799839, -5.5555441,
 1996-Nov-28 00:00, , ,   296.95159,  -27.61632,  0.44409915704246, -5.9896276,
 1996-Nov-29 00:00, , ,   300.36987,  -27.17129,  0.44051685713438, -6.4134925,
 1996-Nov-30 00:00, , ,   303.81572,  -26.63449,  0.43669303914428, -6.8256937,
 1996-Dec-01 00:00, , ,   307.28873,  -26.00345,  0.43263489675033, -7.2246162,
 1996-Dec-02 00:00, , ,   310.78871,  -25.27572,  0.42835061082592, -7.6084533,
 1996-Dec-03 00:00, , ,   314.31582,  -24.44886,  0.42384946627772, -7.9751851,
 1996-Dec-04 00:00, , ,   317.87065,  -23.52050,  0.41914198207332, -8.3225545,
 1996-Dec-05 00:00, , ,   321.45426,  -22.48832,  0.41424005501811, -8.6480438,
 1996-Dec-06 00:00, , ,   325.06829,  -21.35011,  0.40915711754338, -8.9488496,
 1996-Dec-07 00:00, , ,   328.71506,  -20.10383,  0.40390830930990, -9.2218600,
 1996-Dec-08 00:00, , ,   332.39764,  -18.74763,  0.39851066176293, -9.4636334,
 1996-Dec-09 00:00, , ,   336.11993,  -17.27994,  0.39298329383307, -9.6703811,
 1996-Dec-10 00:00, , ,   339.88678,  -15.69960,  0.38734761569236, -9.8379571,
 1996-Dec-11 00:00, , ,   343.70405,  -14.00596,  0.38162753576873, -9.9618581,
 1996-Dec-12 00:00, , ,   347.57877,  -12.19902,  0.37584966401898,-10.0372368,
 1996-Dec-13 00:00, , ,   351.51917,  -10.27969,  0.37004350169919,-10.0589366,
 1996-Dec-14 00:00, , ,   355.53482,   -8.25001,  0.36424160452838,-10.0215502,
 1996-Dec-15 00:00, , ,   359.63675,   -6.11347,  0.35847970226097, -9.9195126,
 1996-Dec-16 00:00, , ,     3.83749,   -3.87534,  0.35279675342730, -9.7472344,
 1996-Dec-17 00:00, , ,     8.15113,   -1.54317,  0.34723490969988, -9.4992823,
 1996-Dec-18 00:00, , ,    12.59339,    0.87282,  0.34183936056127, -9.1706136,
 1996-Dec-19 00:00, , ,    17.18147,    3.35910,  0.33665802653359, -8.7568662,
 1996-Dec-20 00:00, , ,    21.93390,    5.89838,  0.33174106932070, -8.2547015,
 1996-Dec-21 00:00, , ,    26.87018,    8.46900,  0.32714019118157, -7.6621886,
 1996-Dec-22 00:00, , ,    32.01007,   11.04447,  0.32290770510411, -6.9792092,
 1996-Dec-23 00:00, , ,    37.37262,   13.59323,  0.31909537297469, -6.2078498,
 1996-Dec-24 00:00, , ,    42.97466,   16.07857,  0.31575303121170, -5.3527374,
 1996-Dec-25 00:00, , ,    48.82887,   18.45905,  0.31292705112613, -4.4212673,
 1996-Dec-26 00:00, , ,    54.94116,   20.68945,  0.31065871160994, -3.4236709,
 1996-Dec-27 00:00, , ,    61.30786,   22.72240,  0.30898258974941, -2.3728803,
 1996-Dec-28 00:00, , ,    67.91286,   24.51073,  0.30792509443779, -1.2841672,
