

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:02:18 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6.96E5               {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1980-Aug-11 00:00, , ,   321.16978,  -15.20946,  1.01081847846406, -0.2943471,
 1980-Aug-12 00:00, , ,   322.08425,  -14.91649,  1.01069957145467, -0.1188119,
 1980-Aug-13 00:00, , ,   322.99801,  -14.61948,  1.01067902935422,  0.0452826,
 1980-Aug-14 00:00, , ,   323.91220,  -14.31824,  1.01074862074359,  0.1924969,
 1980-Aug-15 00:00, , ,   324.82778,  -14.01264,  1.01089727913244,  0.3184294,
 1980-Aug-16 00:00, , ,   325.74560,  -13.70253,  1.01111165182124,  0.4195254,
 1980-Aug-17 00:00, , ,   326.66634,  -13.38780,  1.01137651730166,  0.4928243,
 1980-Aug-18 00:00, , ,   327.59052,  -13.06835,  1.01167505509758,  0.5357125,
 1980-Aug-19 00:00, , ,   328.51852,  -12.74411,  1.01198899090173,  0.5457497,
 1980-Aug-20 00:00, , ,   329.45054,  -12.41506,  1.01229867855971,  0.5206352,
 1980-Aug-21 00:00, , ,   330.38660,  -12.08118,  1.01258321965513,  0.4583832,
 1980-Aug-22 00:00, , ,   331.32650,  -11.74256,  1.01282075969898,  0.3577678,
 1980-Aug-23 00:00, , ,   332.26975,  -11.39930,  1.01298912652697,  0.2190606,
 1980-Aug-24 00:00, , ,   333.21560,  -11.05164,  1.01306696512449,  0.0449876,
 1980-Aug-25 00:00, , ,   334.16294,  -10.69988,  1.01303543414803, -0.1583392,
 1980-Aug-26 00:00, , ,   335.11041,  -10.34444,  1.01288033473614, -0.3809379,
 1980-Aug-27 00:00, , ,   336.05638,   -9.98584,  1.01259427533713, -0.6093812,
 1980-Aug-28 00:00, , ,   336.99916,   -9.62464,  1.01217827009284, -0.8283263,
 1980-Aug-29 00:00, , ,   337.93714,   -9.26144,  1.01164220219792, -1.0228124,
 1980-Aug-30 00:00, , ,   338.86893,   -8.89679,  1.01100392367833, -1.1805360,
 1980-Aug-31 00:00, , ,   339.79351,   -8.53118,  1.01028724500696, -1.2933182,
 1980-Sep-01 00:00, , ,   340.71029,   -8.16498,  1.00951940266403, -1.3574417,
 1980-Sep-02 00:00, , ,   341.61908,   -7.79848,  1.00872861436393, -1.3730800,
 1980-Sep-03 00:00, , ,   342.52006,   -7.43184,  1.00794211058926, -1.3433025,
 1980-Sep-04 00:00, , ,   343.41375,   -7.06513,  1.00718475678830, -1.2730786,
 1980-Sep-05 00:00, , ,   344.30090,   -6.69833,  1.00647819297821, -1.1685004,
 1980-Sep-06 00:00, , ,   345.18246,   -6.33136,  1.00584034842401, -1.0362560,
 1980-Sep-07 00:00, , ,   346.05951,   -5.96407,  1.00528520211104, -0.8832912,
 1980-Sep-08 00:00, , ,   346.93321,   -5.59625,  1.00482270510939, -0.7165743,
 1980-Sep-09 00:00, , ,   347.80478,   -5.22770,  1.00445882349094, -0.5429067,
 1980-Sep-10 00:00, , ,   348.67542,   -4.85815,  1.00419568417503, -0.3687558,
 1980-Sep-11 00:00, , ,   349.54632,   -4.48736,  1.00403180939959, -0.2001179,
 1980-Sep-12 00:00, , ,   350.41860,   -4.11506,  1.00396241545446, -0.0424368,
 1980-Sep-13 00:00, , ,   351.29329,   -3.74100,  1.00397973808260,  0.0994043,
 1980-Sep-14 00:00, , ,   352.17135,   -3.36495,  1.00407333955079,  0.2210128,
 1980-Sep-15 00:00, , ,   353.05360,   -2.98670,  1.00423035602156,  0.3183546,
 1980-Sep-16 00:00, , ,   353.94075,   -2.60605,  1.00443565986414,  0.3875993,
 1980-Sep-17 00:00, , ,   354.83339,   -2.22286,  1.00467193927706,  0.4250001,
 1980-Sep-18 00:00, , ,   355.73194,   -1.83700,  1.00491973651068,  0.4268852,
 1980-Sep-19 00:00, , ,   356.63664,   -1.44843,  1.00515753584439,  0.3898555,
 1980-Sep-20 00:00, , ,   357.54749,   -1.05714,  1.00536204978422,  0.3112885,
 1980-Sep-21 00:00, , ,   358.46422,   -0.66325,  1.00550890158540,  0.1902103,
 1980-Sep-22 00:00, , ,   359.38621,   -0.26697,  1.00557390704276,  0.0284720,
 1980-Sep-23 00:00, , ,     0.31249,    0.13133,  1.00553505932598, -0.1680655,
 1980-Sep-24 00:00, , ,     1.24173,    0.53114,  1.00537507014899, -0.3888991,
 1980-Sep-25 00:00, , ,     2.17234,    0.93183,  1.00508396170439, -0.6194276,
 1980-Sep-26 00:00, , ,     3.10261,    1.33270,  1.00466093198495, -0.8429049,
 1980-Sep-27 00:00, , ,     4.03089,    1.73299,  1.00411479250130, -1.0432783,
 1980-Sep-28 00:00, , ,     4.95579,    2.13204,  1.00346277212301, -1.2078112,
 1980-Sep-29 00:00, , ,     5.87628,    2.52925,  1.00272811566451, -1.3285243,
 1980-Sep-30 00:00, , ,     6.79174,    2.92417,  1.00193726915988, -1.4022127,
 1980-Oct-01 00:00, , ,     7.70193,    3.31646,  1.00111736911628, -1.4294842,
 1980-Oct-02 00:00, , ,     8.60698,    3.70594,  1.00029440957543, -1.4134773,
 1980-Oct-03 00:00, , ,     9.50727,    4.09251,  0.99949211801690, -1.3587440,
 1980-Oct-04 00:00, , ,    10.40341,    4.47616,  0.99873137640497, -1.2704907,
 1980-Oct-05 00:00, , ,    11.29619,    4.85696,  0.99802997722951, -1.1541642,
 1980-Oct-06 00:00, , ,    12.18650,    5.23504,  0.99740254294067, -1.0152803,
 1980-Oct-07 00:00, , ,    13.07536,    5.61058,  0.99686050232521, -0.8593809,
 1980-Oct-08 00:00, , ,    13.96382,    5.98378,  0.99641207631275, -0.6920325,
 1980-Oct-09 00:00, , ,    14.85301,    6.35489,  0.99606226584416, -0.5188148,
 1980-Oct-10 00:00, , ,    15.74407,    6.72417,  0.99581285385512, -0.3452834,
 1980-Oct-11 00:00, , ,    16.63811,    7.09190,  0.99566243517976, -0.1769132,
 1980-Oct-12 00:00, , ,    17.53624,    7.45835,  0.99560647809661, -0.0190499,
 1980-Oct-13 00:00, , ,    18.43951,    7.82379,  0.99563740687231,  0.1231109,
 1980-Oct-14 00:00, , ,    19.34890,    8.18847,  0.99574468393010,  0.2445015,
 1980-Oct-15 00:00, , ,    20.26528,    8.55262,  0.99591487000335,  0.3401318,
 1980-Oct-16 00:00, , ,    21.18943,    8.91645,  0.99613165571377,  0.4050507,
 1980-Oct-17 00:00, , ,    22.12195,    9.28011,  0.99637589136233,  0.4343939,
 1980-Oct-18 00:00, , ,    23.06326,    9.64369,  0.99662569386605,  0.4236222,
 1980-Oct-19 00:00, , ,    24.01353,   10.00722,  0.99685677552234,  0.3690702,
 1980-Oct-20 00:00, , ,    24.97263,   10.37060,  0.99704319934669,  0.2688800,
 1980-Oct-21 00:00, , ,    25.94003,   10.73363,  0.99715877580342,  0.1242591,
 1980-Oct-22 00:00, , ,    26.91482,   11.09596,  0.99717920772786, -0.0592676,
 1980-Oct-23 00:00, , ,    27.89565,   11.45706,  0.99708481351318, -0.2712263,
 1980-Oct-24 00:00, , ,    28.88089,   11.81630,  0.99686327046409, -0.4968444,
 1980-Oct-25 00:00, , ,    29.86876,   12.17295,  0.99651154757785, -0.7191744,
 1980-Oct-26 00:00, , ,    30.85748,   12.52627,  0.99603631906284, -0.9220589,
 1980-Oct-27 00:00, , ,    31.84555,   12.87557,  0.99545270658492, -1.0927494,
 1980-Oct-28 00:00, , ,    32.83177,   13.22025,  0.99478185491437, -1.2232288,
 1980-Oct-29 00:00, , ,    33.81537,   13.55984,  0.99404817397211, -1.3100881,
 1980-Oct-30 00:00, , ,    34.79592,   13.89399,  0.99327695338454, -1.3534755,
 1980-Oct-31 00:00, , ,    35.77333,   14.22249,  0.99249268518080, -1.3557965,
 1980-Nov-01 00:00, , ,    36.74780,   14.54519,  0.99171809088662, -1.3206258,
 1980-Nov-02 00:00, , ,    37.71969,   14.86204,  0.99097366921535, -1.2520007,
 1980-Nov-03 00:00, , ,    38.68957,   15.17305,  0.99027754400902, -1.1540750,
 1980-Nov-04 00:00, , ,    39.65813,   15.47827,  0.98964543228402, -1.0310304,
 1980-Nov-05 00:00, , ,    40.62618,   15.77781,  0.98909061507375, -0.8871380,
 1980-Nov-06 00:00, , ,    41.59466,   16.07181,  0.98862385218135, -0.7268784,
 1980-Nov-07 00:00, , ,    42.56455,   16.36044,  0.98825322721856, -0.5550539,
 1980-Nov-08 00:00, , ,    43.53697,   16.64389,  0.98798394011603, -0.3768534,
 1980-Nov-09 00:00, , ,    44.51302,   16.92239,  0.98781808086718, -0.1978520,
 1980-Nov-10 00:00, , ,    45.49389,   17.19616,  0.98775442116912, -0.0239518,
 1980-Nov-11 00:00, , ,    46.48072,   17.46543,  0.98778825205116,  0.1387135,
 1980-Nov-12 00:00, , ,    47.47464,   17.73042,  0.98791128084001,  0.2838849,
 1980-Nov-13 00:00, , ,    48.47668,   17.99132,  0.98811158828723,  0.4052797,
 1980-Nov-14 00:00, , ,    49.48777,   18.24832,  0.98837364599462,  0.4967039,
 1980-Nov-15 00:00, , ,    50.50867,   18.50153,  0.98867841330623,  0.5522275,
 1980-Nov-16 00:00, , ,    51.53991,   18.75103,  0.98900357437150,  0.5665115,
 1980-Nov-17 00:00, , ,    52.58173,   18.99683,  0.98932403333453,  0.5353905,
 1980-Nov-18 00:00, , ,    53.63405,   19.23883,  0.98961283567901,  0.4567677,
 1980-Nov-19 00:00, , ,    54.69633,   19.47684,  0.98984268193380,  0.3317395,
 1980-Nov-20 00:00, , ,    55.76759,   19.71058,  0.98998808778243,  0.1656348,
 1980-Nov-21 00:00, , ,    56.84643,   19.93962,  0.99002799196397, -0.0315730,
 1980-Nov-22 00:00, , ,    57.93107,   20.16347,  0.98994829033446, -0.2459972,
 1980-Nov-23 00:00, , ,    59.01957,   20.38159,  0.98974358036369, -0.4617993,
 1980-Nov-24 00:00, , ,    60.10999,   20.59342,  0.98941754480396, -0.6637922,
 1980-Nov-25 00:00, , ,    61.20057,   20.79844,  0.98898188335659, -0.8397006,
 1980-Nov-26 00:00, , ,    62.28984,   20.99623,  0.98845423396802, -0.9813222,
 1980-Nov-27 00:00, , ,    63.37671,   21.18644,  0.98785578397797, -1.0844756,
 1980-Nov-28 00:00, , ,    64.46045,   21.36882,  0.98720916928145, -1.1481478,
 1980-Nov-29 00:00, , ,    65.54062,   21.54319,  0.98653696226346, -1.1733917,
 1980-Nov-30 00:00, , ,    66.61706,   21.70945,  0.98586076812302, -1.1623678,
 1980-Dec-01 00:00, , ,    67.68982,   21.86754,  0.98520078823410, -1.1176971,
 1980-Dec-02 00:00, , ,    68.75915,   22.01747,  0.98457566268144, -1.0421345,
 1980-Dec-03 00:00, , ,    69.82544,   22.15926,  0.98400242354973, -0.9384989,
 1980-Dec-04 00:00, , ,    70.88925,   22.29298,  0.98349643398656, -0.8097787,
 1980-Dec-05 00:00, , ,    71.95128,   22.41870,  0.98307123401935, -0.6593372,
 1980-Dec-06 00:00, , ,    73.01238,   22.53654,  0.98273825639442, -0.4911464,
 1980-Dec-07 00:00, , ,    74.07354,   22.64662,  0.98250641441798, -0.3099858,
 1980-Dec-08 00:00, , ,    75.13586,   22.74908,  0.98238159863812, -0.1215514,
 1980-Dec-09 00:00, , ,    76.20053,   22.84406,  0.98236614664885,  0.0675641,
 1980-Dec-10 00:00, , ,    77.26882,   22.93171,  0.98245836437860,  0.2500292,
 1980-Dec-11 00:00, , ,    78.34195,   23.01216,  0.98265217368168,  0.4180470,
 1980-Dec-12 00:00, , ,    79.42112,   23.08554,  0.98293694207087,  0.5637052,
 1980-Dec-13 00:00, , ,    80.50738,   23.15193,  0.98329752641063,  0.6793626,
 1980-Dec-14 00:00, , ,    81.60157,   23.21141,  0.98371454813735,  0.7580661,
 1980-Dec-15 00:00, , ,    82.70428,   23.26399,  0.98416492389513,  0.7940262,
 1980-Dec-16 00:00, , ,    83.81574,   23.30966,  0.98462270021545,  0.7832019,
 1980-Dec-17 00:00, , ,    84.93579,   23.34836,  0.98506026362024,  0.7240127,
 1980-Dec-18 00:00, , ,    86.06383,   23.37999,  0.98544998200507,  0.6180943,
 1980-Dec-19 00:00, , ,    87.19878,   23.40440,  0.98576624259630,  0.4708651,
 1980-Dec-20 00:00, , ,    88.33917,   23.42144,  0.98598768103385,  0.2915630,
 1980-Dec-21 00:00, , ,    89.48317,   23.43092,  0.98609920685817,  0.0924759,
 1980-Dec-22 00:00, , ,    90.62881,   23.43266,  0.98609334681530, -0.1126144,
 1980-Dec-23 00:00, , ,    91.77406,   23.42652,  0.98597055453570, -0.3103590,
 1980-Dec-24 00:00, , ,    92.91707,   23.41237,  0.98573845030625, -0.4895166,
 1980-Dec-25 00:00, , ,    94.05621,   23.39013,  0.98541029124885, -0.6418920,
 1980-Dec-26 00:00, , ,    95.19016,   23.35976,  0.98500314741758, -0.7624311,
 1980-Dec-27 00:00, , ,    96.31794,   23.32127,  0.98453621660244, -0.8487008,
 1980-Dec-28 00:00, , ,    97.43883,   23.27468,  0.98402953204333, -0.9001061,
 1980-Dec-29 00:00, , ,    98.55241,   23.22006,  0.98350312490555, -0.9171366,
 1980-Dec-30 00:00, , ,    99.65843,   23.15749,  0.98297657168787, -0.9008033,
 1980-Dec-31 00:00, , ,   100.75690,   23.08707,  0.98246879705716, -0.8523195,
 1981-Jan-01 00:00, , ,   101.84797,   23.00890,  0.98199799263214, -0.7730138,
 1981-Jan-02 00:00, , ,   102.93198,   22.92310,  0.98158152634232, -0.6644427,
 1981-Jan-03 00:00, , ,   104.00948,   22.82975,  0.98123574014129, -0.5286570,
 1981-Jan-04 00:00, , ,   105.08120,   22.72897,  0.98097556273546, -0.3685648,
 1981-Jan-05 00:00, , ,   106.14808,   22.62084,  0.98081390239356, -0.1883147,
 1981-Jan-06 00:00, , ,   107.21125,   22.50541,  0.98076083710757,  0.0064041,
 1981-Jan-07 00:00, , ,   108.27200,   22.38275,  0.98082268299160,  0.2082584,
 1981-Jan-08 00:00, , ,   109.33175,   22.25287,  0.98100108278646,  0.4084552,
 1981-Jan-09 00:00, , ,   110.39197,   22.11578,  0.98129229106749,  0.5972347,
 1981-Jan-10 00:00, , ,   111.45405,   21.97146,  0.98168682018912,  0.7646080,
 1981-Jan-11 00:00, , ,   112.51925,   21.81988,  0.98216954930746,  0.9011970,
 1981-Jan-12 00:00, , ,   113.58859,   21.66099,  0.98272031240534,  0.9990311,
 1981-Jan-13 00:00, , ,   114.66272,   21.49476,  0.98331490794937,  1.0522012,
 1981-Jan-14 00:00, , ,   115.74197,   21.32115,  0.98392643855673,  1.0573494,
 1981-Jan-15 00:00, , ,   116.82619,   21.14015,  0.98452689023662,  1.0140125,
 1981-Jan-16 00:00, , ,   117.91484,   20.95179,  0.98508886847209,  0.9248168,
 1981-Jan-17 00:00, , ,   119.00697,   20.75614,  0.98558739083248,  0.7954635,
 1981-Jan-18 00:00, , ,   120.10127,   20.55329,  0.98600158421215,  0.6343944,
 1981-Jan-19 00:00, , ,   121.19621,   20.34342,  0.98631607684701,  0.4520643,
 1981-Jan-20 00:00, , ,   122.29010,   20.12671,  0.98652186341454,  0.2598659,
 1981-Jan-21 00:00, , ,   123.38122,   19.90340,  0.98661649603855,  0.0689160,
 1981-Jan-22 00:00, , ,   124.46797,   19.67375,  0.98660360436027, -0.1110053,
 1981-Jan-23 00:00, , ,   125.54890,   19.43804,  0.98649190962985, -0.2721165,
 1981-Jan-24 00:00, , ,   126.62282,   19.19655,  0.98629399582749, -0.4088146,
 1981-Jan-25 00:00, , ,   127.68874,   18.94955,  0.98602510098047, -0.5174491,
 1981-Jan-26 00:00, , ,   128.74594,   18.69730,  0.98570211534599, -0.5958628,
 1981-Jan-27 00:00, , ,   129.79392,   18.44006,  0.98534286920125, -0.6428747,
 1981-Jan-28 00:00, , ,   130.83237,   18.17807,  0.98496570284888, -0.6578368,
 1981-Jan-29 00:00, , ,   131.86117,   17.91155,  0.98458925192835, -0.6403405,
 1981-Jan-30 00:00, , ,   132.88037,   17.64070,  0.98423234914502, -0.5901110,
 1981-Jan-31 00:00, , ,   133.89024,   17.36570,  0.98391392856727, -0.5071058,
 1981-Feb-01 00:00, , ,   134.89122,   17.08667,  0.98365281304360, -0.3918200,
 1981-Feb-02 00:00, , ,   135.88398,   16.80370,  0.98346726973873, -0.2457773,
 1981-Feb-03 00:00, , ,   136.86946,   16.51683,  0.98337424342122, -0.0721381,
 1981-Feb-04 00:00, , ,   137.84884,   16.22602,  0.98338823747739,  0.1237199,
 1981-Feb-05 00:00, , ,   138.82351,   15.93117,  0.98351991786193,  0.3338630,
 1981-Feb-06 00:00, , ,   139.79509,   15.63212,  0.98377464995746,  0.5479424,
 1981-Feb-07 00:00, , ,   140.76523,   15.32863,  0.98415129062799,  0.7539438,
 1981-Feb-08 00:00, , ,   141.73558,   15.02046,  0.98464157521434,  0.9394622,
 1981-Feb-09 00:00, , ,   142.70760,   14.70737,  0.98523031998863,  1.0931847,
 1981-Feb-10 00:00, , ,   143.68247,   14.38912,  0.98589644222514,  1.2061749,
 1981-Feb-11 00:00, , ,   144.66100,   14.06554,  0.98661458871575,  1.2726645,
 1981-Feb-12 00:00, , ,   145.64359,   13.73655,  0.98735705864354,  1.2902901,
 1981-Feb-13 00:00, , ,   146.63021,   13.40213,  0.98809573090945,  1.2599028,
 1981-Feb-14 00:00, , ,   147.62047,   13.06236,  0.98880380524733,  1.1851438,
 1981-Feb-15 00:00, , ,   148.61365,   12.71742,  0.98945726587304,  1.0719240,
 1981-Feb-16 00:00, , ,   149.60876,   12.36756,  0.99003603206467,  0.9278627,
 1981-Feb-17 00:00, , ,   150.60462,   12.01311,  0.99052477246972,  0.7616826,
 1981-Feb-18 00:00, , ,   151.59995,   11.65446,  0.99091335694780,  0.5825625,
 1981-Feb-19 00:00, , ,   152.59344,   11.29203,  0.99119693075555,  0.3994877,
 1981-Feb-20 00:00, , ,   153.58382,   10.92627,  0.99137563261802,  0.2206819,
 1981-Feb-21 00:00, , ,   154.56992,   10.55764,  0.99145402998917,  0.0532094,
 1981-Feb-22 00:00, , ,   155.55071,   10.18659,  0.99144038818458, -0.0971981,
 1981-Feb-23 00:00, , ,   156.52530,    9.81354,  0.99134590548051, -0.2260913,
 1981-Feb-24 00:00, , ,   157.49300,    9.43890,  0.99118402907315, -0.3300853,
 1981-Feb-25 00:00, , ,   158.45324,    9.06305,  0.99096992657486, -0.4065538,
 1981-Feb-26 00:00, , ,   159.40563,    8.68633,  0.99072013928070, -0.4533183,
 1981-Feb-27 00:00, , ,   160.34994,    8.30905,  0.99045239774876, -0.4684081,
 1981-Feb-28 00:00, , ,   161.28608,    7.93148,  0.99018554088119, -0.4499522,
 1981-Mar-01 00:00, , ,   162.21416,    7.55384,  0.98993944484367, -0.3962624,
 1981-Mar-02 00:00, , ,   163.13447,    7.17630,  0.98973483586061, -0.3061600,
 1981-Mar-03 00:00, , ,   164.04756,    6.79895,  0.98959283574766, -0.1795761,
 1981-Mar-04 00:00, , ,   164.95422,    6.42178,  0.98953408835650, -0.0183877,
 1981-Mar-05 00:00, , ,   165.85559,    6.04467,  0.98957737018432,  0.1726735,
 1981-Mar-06 00:00, , ,   166.75306,    5.66738,  0.98973773057341,  0.3853675,
 1981-Mar-07 00:00, , ,   167.64829,    5.28957,  0.99002443116258,  0.6079738,
 1981-Mar-08 00:00, , ,   168.54305,    4.91080,  0.99043917733896,  0.8262988,
 1981-Mar-09 00:00, , ,   169.43912,    4.53058,  0.99097520454282,  1.0255704,
 1981-Mar-10 00:00, , ,   170.33807,    4.14845,  0.99161758564095,  1.1926476,
 1981-Mar-11 00:00, , ,   171.24119,    3.76400,  0.99234472099920,  1.3177882,
 1981-Mar-12 00:00, , ,   172.14933,    3.37693,  0.99313058793462,  1.3954668,
 1981-Mar-13 00:00, , ,   173.06297,    2.98707,  0.99394717453644,  1.4242318,
 1981-Mar-14 00:00, , ,   173.98217,    2.59439,  0.99476663389434,  1.4059540,
 1981-Mar-15 00:00, , ,   174.90664,    2.19897,  0.99556293327809,  1.3448919,
 1981-Mar-16 00:00, , ,   175.83585,    1.80101,  0.99631298391144,  1.2468594,
 1981-Mar-17 00:00, , ,   176.76902,    1.40079,  0.99699734761109,  1.1185966,
 1981-Mar-18 00:00, , ,   177.70524,    0.99867,  0.99760063543001,  0.9673228,
 1981-Mar-19 00:00, , ,   178.64351,    0.59509,  0.99811168392770,  0.8004020,
 1981-Mar-20 00:00, , ,   179.58278,    0.19051,  0.99852355711689,  0.6250667,
 1981-Mar-21 00:00, , ,   180.52199,   -0.21458,  0.99883339941787,  0.4481778,
 1981-Mar-22 00:00, , ,   181.46012,   -0.61968,  0.99904216265698,  0.2760325,
 1981-Mar-23 00:00, , ,   182.39621,   -1.02430,  0.99915424196238,  0.1142452,
 1981-Mar-24 00:00, , ,   183.32940,   -1.42793,  0.99917707000923, -0.0322754,
 1981-Mar-25 00:00, , ,   184.25891,   -1.83012,  0.99912072635155, -0.1592522,
 1981-Mar-26 00:00, , ,   185.18408,   -2.23044,  0.99899761340400, -0.2628888,
 1981-Mar-27 00:00, , ,   186.10437,   -2.62846,  0.99882223293912, -0.3396802,
 1981-Mar-28 00:00, , ,   187.01935,   -3.02382,  0.99861106919037, -0.3862428,
 1981-Mar-29 00:00, , ,   187.92875,   -3.41619,  0.99838254873669, -0.3992317,
 1981-Mar-30 00:00, , ,   188.83244,   -3.80529,  0.99815700352434, -0.3754273,
 1981-Mar-31 00:00, , ,   189.73052,   -4.19091,  0.99795651235014, -0.3120847,
 1981-Apr-01 00:00, , ,   190.62332,   -4.57294,  0.99780444542831, -0.2076216,
 1981-Apr-02 00:00, , ,   191.51149,   -4.95137,  0.99772451036935, -0.0626458,
 1981-Apr-03 00:00, , ,   192.39602,   -5.32634,  0.99773914292171,  0.1188523,
 1981-Apr-04 00:00, , ,   193.27828,   -5.69812,  0.99786725735177,  0.3285662,
 1981-Apr-05 00:00, , ,   194.15991,   -6.06716,  0.99812167791281,  0.5538043,
 1981-Apr-06 00:00, , ,   195.04275,   -6.43400,  0.99850690018756,  0.7787402,
 1981-Apr-07 00:00, , ,   195.92867,   -6.79922,  0.99901794291231,  0.9868527,
 1981-Apr-08 00:00, , ,   196.81935,   -7.16340,  0.99964076329464,  1.1637183,
 1981-Apr-09 00:00, , ,   197.71612,   -7.52702,  1.00035412217392,  1.2990794,
 1981-Apr-10 00:00, , ,   198.61994,   -7.89043,  1.00113226635463,  1.3875657,
 1981-Apr-11 00:00, , ,   199.53132,   -8.25382,  1.00194765223141,  1.4281889,
 1981-Apr-12 00:00, , ,   200.45040,   -8.61726,  1.00277315902225,  1.4231892,
 1981-Apr-13 00:00, , ,   201.37701,   -8.98066,  1.00358359440880,  1.3768180,
 1981-Apr-14 00:00, , ,   202.31071,   -9.34384,  1.00435656514593,  1.2943885,
 1981-Apr-15 00:00, , ,   203.25090,   -9.70653,  1.00507290104953,  1.1816759,
 1981-Apr-16 00:00, , ,   204.19680,  -10.06841,  1.00571682000650,  1.0446034,
 1981-Apr-17 00:00, , ,   205.14756,  -10.42906,  1.00627596768389,  0.8891043,
 1981-Apr-18 00:00, , ,   206.10224,  -10.78808,  1.00674140438167,  0.7210631,
 1981-Apr-19 00:00, , ,   207.05988,  -11.14501,  1.00710756520561,  0.5462748,
 1981-Apr-20 00:00, , ,   208.01947,  -11.49937,  1.00737219474153,  0.3703961,
 1981-Apr-21 00:00, , ,   208.98003,  -11.85070,  1.00753625162877,  0.1988920,
 1981-Apr-22 00:00, , ,   209.94060,  -12.19852,  1.00760378566494,  0.0369980,
 1981-Apr-23 00:00, , ,   210.90027,  -12.54237,  1.00758180236590, -0.1102827,
 1981-Apr-24 00:00, , ,   211.85818,  -12.88181,  1.00748013941293, -0.2381349,
 1981-Apr-25 00:00, , ,   212.81356,  -13.21643,  1.00731137990897, -0.3418516,
 1981-Apr-26 00:00, , ,   213.76575,  -13.54583,  1.00709081474802, -0.4167523,
 1981-Apr-27 00:00, , ,   214.71421,  -13.86969,  1.00683643823319, -0.4581622,
 1981-Apr-28 00:00, , ,   215.65856,  -14.18771,  1.00656891611543, -0.4615460,
 1981-Apr-29 00:00, , ,   216.59864,  -14.49966,  1.00631140513887, -0.4229079,
 1981-Apr-30 00:00, , ,   217.53456,  -14.80540,  1.00608903882369, -0.3395601,
 1981-May-01 00:00, , ,   218.46681,  -15.10493,  1.00592785648313, -0.2112706,
 1981-May-02 00:00, , ,   219.39624,  -15.39835,  1.00585299954939, -0.0415962,
 1981-May-03 00:00, , ,   220.32414,  -15.68591,  1.00588619774974,  0.1610978,
 1981-May-04 00:00, , ,   221.25217,  -15.96802,  1.00604292302658,  0.3836217,
 1981-May-05 00:00, , ,   222.18222,  -16.24516,  1.00632995454877,  0.6094342,
 1981-May-06 00:00, , ,   223.11621,  -16.51787,  1.00674419052356,  0.8213751,
 1981-May-07 00:00, , ,   224.05590,  -16.78666,  1.00727317096533,  1.0046483,
 1981-May-08 00:00, , ,   225.00272,  -17.05195,  1.00789710319737,  1.1488784,
 1981-May-09 00:00, , ,   225.95769,  -17.31403,  1.00859164785768,  1.2486662,
 1981-May-10 00:00, , ,   226.92141,  -17.57308,  1.00933063637621,  1.3028894,
 1981-May-11 00:00, , ,   227.89408,  -17.82912,  1.01008818266974,  1.3134222,
 1981-May-12 00:00, , ,   228.87562,  -18.08210,  1.01084003865928,  1.2838756,
 1981-May-13 00:00, , ,   229.86567,  -18.33186,  1.01156431040651,  1.2186699,
 1981-May-14 00:00, , ,   230.86370,  -18.57820,  1.01224175247573,  1.1224957,
 1981-May-15 00:00, , ,   231.86902,  -18.82084,  1.01285584590639,  1.0000859,
 1981-May-16 00:00, , ,   232.88080,  -19.05949,  1.01339280626929,  0.8561825,
 1981-May-17 00:00, , ,   233.89812,  -19.29382,  1.01384160450469,  0.6955990,
 1981-May-18 00:00, , ,   234.91998,  -19.52347,  1.01419403212450,  0.5233021,
 1981-May-19 00:00, , ,   235.94529,  -19.74808,  1.01444480818154,  0.3444692,
 1981-May-20 00:00, , ,   236.97294,  -19.96729,  1.01459170752296,  0.1645038,
