

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:42:50 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_JUPITER                     {West-longitude positive}
Target radii    : 71492.0, 71492.0, 66854.0 km    {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: jup365_merged}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1993-Jan-19 00:00, , ,   194.00298,   -4.49205,  5.12058134535679,-27.0533437,
 1993-Jan-20 00:00, , ,   194.03234,   -4.49950,  5.10499115042836,-26.9325725,
 1993-Jan-21 00:00, , ,   194.05881,   -4.50573,  5.08947255713133,-26.8060856,
 1993-Jan-22 00:00, , ,   194.08236,   -4.51074,  5.07403074289781,-26.6665518,
 1993-Jan-23 00:00, , ,   194.10300,   -4.51453,  5.05867115460481,-26.5206659,
 1993-Jan-24 00:00, , ,   194.12069,   -4.51710,  5.04339945983139,-26.3637803,
 1993-Jan-25 00:00, , ,   194.13545,   -4.51844,  5.02822014910851,-26.1984157,
 1993-Jan-26 00:00, , ,   194.14727,   -4.51856,  5.01313967896622,-26.0241927,
 1993-Jan-27 00:00, , ,   194.15614,   -4.51746,  4.99816175650433,-25.8412653,
 1993-Jan-28 00:00, , ,   194.16207,   -4.51514,  4.98329148832615,-25.6526706,
 1993-Jan-29 00:00, , ,   194.16504,   -4.51160,  4.96853348775137,-25.4516830,
 1993-Jan-30 00:00, , ,   194.16506,   -4.50685,  4.95389320724091,-25.2449849,
 1993-Jan-31 00:00, , ,   194.16213,   -4.50087,  4.93937575948608,-25.0274468,
 1993-Feb-01 00:00, , ,   194.15625,   -4.49369,  4.92498538633800,-24.8028950,
 1993-Feb-02 00:00, , ,   194.14743,   -4.48529,  4.91072809123862,-24.5692134,
 1993-Feb-03 00:00, , ,   194.13568,   -4.47570,  4.89660721056675,-24.3283268,
 1993-Feb-04 00:00, , ,   194.12101,   -4.46490,  4.88262747492443,-24.0821667,
 1993-Feb-05 00:00, , ,   194.10342,   -4.45291,  4.86879269743112,-23.8249115,
 1993-Feb-06 00:00, , ,   194.08291,   -4.43973,  4.85510811838505,-23.5626393,
 1993-Feb-07 00:00, , ,   194.05949,   -4.42535,  4.84157817247164,-23.2899699,
 1993-Feb-08 00:00, , ,   194.03317,   -4.40980,  4.82820690531666,-23.0114942,
 1993-Feb-09 00:00, , ,   194.00397,   -4.39306,  4.81499995241878,-22.7232570,
 1993-Feb-10 00:00, , ,   193.97189,   -4.37516,  4.80196070543481,-22.4285311,
 1993-Feb-11 00:00, , ,   193.93696,   -4.35610,  4.78909402500143,-22.1276586,
 1993-Feb-12 00:00, , ,   193.89916,   -4.33587,  4.77640371308630,-21.8157782,
 1993-Feb-13 00:00, , ,   193.85853,   -4.31450,  4.76389562884855,-21.4977909,
 1993-Feb-14 00:00, , ,   193.81507,   -4.29198,  4.75157444740857,-21.1684920,
 1993-Feb-15 00:00, , ,   193.76881,   -4.26833,  4.73944489251242,-20.8330997,
 1993-Feb-16 00:00, , ,   193.71977,   -4.24357,  4.72751282241929,-20.4865343,
 1993-Feb-17 00:00, , ,   193.66797,   -4.21770,  4.71578212456976,-20.1337755,
 1993-Feb-18 00:00, , ,   193.61346,   -4.19073,  4.70425778299406,-19.7741237,
 1993-Feb-19 00:00, , ,   193.55625,   -4.16269,  4.69294337036120,-19.4044520,
 1993-Feb-20 00:00, , ,   193.49637,   -4.13359,  4.68184475637413,-19.0285508,
 1993-Feb-21 00:00, , ,   193.43386,   -4.10344,  4.67096613325534,-18.6420239,
 1993-Feb-22 00:00, , ,   193.36877,   -4.07226,  4.66031207436649,-18.2504182,
 1993-Feb-23 00:00, , ,   193.30111,   -4.04007,  4.64988775425692,-17.8478626,
 1993-Feb-24 00:00, , ,   193.23096,   -4.00689,  4.63969680088737,-17.4406459,
 1993-Feb-25 00:00, , ,   193.15835,   -3.97274,  4.62974354042970,-17.0269521,
 1993-Feb-26 00:00, , ,   193.08333,   -3.93765,  4.62003073370336,-16.6054010,
 1993-Feb-27 00:00, , ,   193.00595,   -3.90163,  4.61056360417989,-16.1783346,
 1993-Feb-28 00:00, , ,   192.92624,   -3.86470,  4.60134534479605,-15.7424500,
 1993-Mar-01 00:00, , ,   192.84429,   -3.82689,  4.59237984286761,-15.3032124,
 1993-Mar-02 00:00, , ,   192.76012,   -3.78823,  4.58367103149140,-14.8543632,
 1993-Mar-03 00:00, , ,   192.67382,   -3.74873,  4.57522180037017,-14.4031296,
 1993-Mar-04 00:00, , ,   192.58543,   -3.70844,  4.56703527194154,-13.9466991,
 1993-Mar-05 00:00, , ,   192.49502,   -3.66736,  4.55911300271019,-13.4853787,
 1993-Mar-06 00:00, , ,   192.40265,   -3.62553,  4.55145910085907,-13.0197566,
 1993-Mar-07 00:00, , ,   192.30836,   -3.58297,  4.54407552791245,-12.5476358,
 1993-Mar-08 00:00, , ,   192.21222,   -3.53970,  4.53696536240496,-12.0736812,
 1993-Mar-09 00:00, , ,   192.11429,   -3.49575,  4.53013140922591,-11.5912318,
 1993-Mar-10 00:00, , ,   192.01464,   -3.45116,  4.52357624423235,-11.1075570,
 1993-Mar-11 00:00, , ,   191.91332,   -3.40594,  4.51730243524103,-10.6186161,
 1993-Mar-12 00:00, , ,   191.81040,   -3.36013,  4.51131133664864,-10.1259604,
 1993-Mar-13 00:00, , ,   191.70595,   -3.31375,  4.50560695886237, -9.6281997,
 1993-Mar-14 00:00, , ,   191.60001,   -3.26683,  4.50019121801584, -9.1244821,
 1993-Mar-15 00:00, , ,   191.49268,   -3.21941,  4.49506737034215, -8.6186855,
 1993-Mar-16 00:00, , ,   191.38401,   -3.17151,  4.49023785163251, -8.1047391,
 1993-Mar-17 00:00, , ,   191.27410,   -3.12317,  4.48570530260410, -7.5902604,
 1993-Mar-18 00:00, , ,   191.16301,   -3.07443,  4.48147164549097, -7.0710523,
 1993-Mar-19 00:00, , ,   191.05084,   -3.02533,  4.47753760545517, -6.5504260,
 1993-Mar-20 00:00, , ,   190.93765,   -2.97588,  4.47390618037963, -6.0255838,
 1993-Mar-21 00:00, , ,   190.82352,   -2.92614,  4.47057823260536, -5.4973820,
 1993-Mar-22 00:00, , ,   190.70855,   -2.87613,  4.46755599162622, -4.9687086,
 1993-Mar-23 00:00, , ,   190.59280,   -2.82589,  4.46484041497727, -4.4343215,
 1993-Mar-24 00:00, , ,   190.47638,   -2.77547,  4.46243319462006, -3.9014764,
 1993-Mar-25 00:00, , ,   190.35938,   -2.72490,  4.46033477952573, -3.3658172,
 1993-Mar-26 00:00, , ,   190.24187,   -2.67421,  4.45854470567040, -2.8318272,
 1993-Mar-27 00:00, , ,   190.12395,   -2.62345,  4.45706445324675, -2.2951829,
 1993-Mar-28 00:00, , ,   190.00569,   -2.57264,  4.45589359890739, -1.7582228,
 1993-Mar-29 00:00, , ,   189.88719,   -2.52184,  4.45503310493283, -1.2225288,
 1993-Mar-30 00:00, , ,   189.76852,   -2.47106,  4.45448236411874, -0.6839304,
 1993-Mar-31 00:00, , ,   189.64979,   -2.42035,  4.45424200909477, -0.1488647,
 1993-Apr-01 00:00, , ,   189.53108,   -2.36976,  4.45431096169951,  0.3868587,
 1993-Apr-02 00:00, , ,   189.41248,   -2.31931,  4.45468757989008,  0.9179437,
 1993-Apr-03 00:00, , ,   189.29406,   -2.26903,  4.45537176726787,  1.4500664,
 1993-Apr-04 00:00, , ,   189.17590,   -2.21897,  4.45636193801475,  1.9796599,
 1993-Apr-05 00:00, , ,   189.05809,   -2.16915,  4.45765790370621,  2.5067593,
 1993-Apr-06 00:00, , ,   188.94069,   -2.11961,  4.45925786786869,  3.0345081,
 1993-Apr-07 00:00, , ,   188.82380,   -2.07038,  4.46116188096146,  3.5580038,
 1993-Apr-08 00:00, , ,   188.70749,   -2.02149,  4.46336808519752,  4.0812674,
 1993-Apr-09 00:00, , ,   188.59183,   -1.97299,  4.46587460960342,  4.5988280,
 1993-Apr-10 00:00, , ,   188.47690,   -1.92489,  4.46868077301030,  5.1175178,
 1993-Apr-11 00:00, , ,   188.36276,   -1.87724,  4.47178494344707,  5.6326861,
 1993-Apr-12 00:00, , ,   188.24951,   -1.83006,  4.47518669507635,  6.1457050,
 1993-Apr-13 00:00, , ,   188.13719,   -1.78338,  4.47888385627854,  6.6580491,
 1993-Apr-14 00:00, , ,   188.02591,   -1.73724,  4.48287628207533,  7.1660422,
 1993-Apr-15 00:00, , ,   187.91573,   -1.69167,  4.48716144700663,  7.6725633,
 1993-Apr-16 00:00, , ,   187.80675,   -1.64671,  4.49173699353607,  8.1717696,
 1993-Apr-17 00:00, , ,   187.69901,   -1.60238,  4.49660105193141,  8.6708225,
 1993-Apr-18 00:00, , ,   187.59260,   -1.55872,  4.50175121558300,  9.1640169,
 1993-Apr-19 00:00, , ,   187.48758,   -1.51575,  4.50718590299466,  9.6538888,
 1993-Apr-20 00:00, , ,   187.38404,   -1.47350,  4.51290177515288, 10.1402495,
 1993-Apr-21 00:00, , ,   187.28203,   -1.43201,  4.51889765152362, 10.6210567,
 1993-Apr-22 00:00, , ,   187.18164,   -1.39130,  4.52516974258848, 11.0980104,
 1993-Apr-23 00:00, , ,   187.08294,   -1.35141,  4.53171471336443, 11.5655299,
 1993-Apr-24 00:00, , ,   186.98598,   -1.31235,  4.53852913517725, 12.0309008,
 1993-Apr-25 00:00, , ,   186.89082,   -1.27415,  4.54560962373307, 12.4879097,
 1993-Apr-26 00:00, , ,   186.79753,   -1.23684,  4.55295326718450, 12.9402425,
 1993-Apr-27 00:00, , ,   186.70616,   -1.20044,  4.56055560277761, 13.3862474,
 1993-Apr-28 00:00, , ,   186.61677,   -1.16496,  4.56841442232395, 13.8258210,
 1993-Apr-29 00:00, , ,   186.52941,   -1.13044,  4.57652492728833, 14.2594781,
 1993-Apr-30 00:00, , ,   186.44414,   -1.09689,  4.58488312124408, 14.6824884,
 1993-May-01 00:00, , ,   186.36100,   -1.06432,  4.59348448486794, 15.1020583,
 1993-May-02 00:00, , ,   186.28003,   -1.03277,  4.60232527872132, 15.5121127,
 1993-May-03 00:00, , ,   186.20127,   -1.00223,  4.61140196920368, 15.9174526,
 1993-May-04 00:00, , ,   186.12476,   -0.97272,  4.62070991510129, 16.3153012,
 1993-May-05 00:00, , ,   186.05053,   -0.94426,  4.63024679129226, 16.7076606,
 1993-May-06 00:00, , ,   185.97862,   -0.91686,  4.64000791345185, 17.0938048,
 1993-May-07 00:00, , ,   185.90908,   -0.89055,  4.64998966955964, 17.4701231,
 1993-May-08 00:00, , ,   185.84193,   -0.86532,  4.66018748003342, 17.8431236,
 1993-May-09 00:00, , ,   185.77719,   -0.84120,  4.67059810908489, 18.2069684,
 1993-May-10 00:00, , ,   185.71490,   -0.81818,  4.68121800889407, 18.5667850,
 1993-May-11 00:00, , ,   185.65510,   -0.79629,  4.69204276760183, 18.9183613,
 1993-May-12 00:00, , ,   185.59780,   -0.77554,  4.70306989714145, 19.2651470,
 1993-May-13 00:00, , ,   185.54304,   -0.75594,  4.71429462234604, 19.6046521,
 1993-May-14 00:00, , ,   185.49086,   -0.73749,  4.72571315585108, 19.9342643,
 1993-May-15 00:00, , ,   185.44128,   -0.72022,  4.73732021735311, 20.2592051,
 1993-May-16 00:00, , ,   185.39431,   -0.70412,  4.74911231531907, 20.5742873,
 1993-May-17 00:00, , ,   185.34998,   -0.68920,  4.76108517516447, 20.8847210,
 1993-May-18 00:00, , ,   185.30831,   -0.67547,  4.77323407557265, 21.1854066,
 1993-May-19 00:00, , ,   185.26932,   -0.66294,  4.78555585452774, 21.4812911,
 1993-May-20 00:00, , ,   185.23303,   -0.65161,  4.79804542612416, 21.7684447,
 1993-May-21 00:00, , ,   185.19947,   -0.64149,  4.81069861719747, 22.0455828,
 1993-May-22 00:00, , ,   185.16864,   -0.63259,  4.82350942196228, 22.3164039,
 1993-May-23 00:00, , ,   185.14056,   -0.62490,  4.83647400656401, 22.5767956,
 1993-May-24 00:00, , ,   185.11524,   -0.61843,  4.84958733301150, 22.8316504,
 1993-May-25 00:00, , ,   185.09268,   -0.61317,  4.86284436944502, 23.0753801,
 1993-May-26 00:00, , ,   185.07289,   -0.60914,  4.87624120629220, 23.3141778,
 1993-May-27 00:00, , ,   185.05589,   -0.60632,  4.88977256134984, 23.5430164,
 1993-May-28 00:00, , ,   185.04166,   -0.60473,  4.90343398858961, 23.7622249,
 1993-May-29 00:00, , ,   185.03022,   -0.60435,  4.91721915483931, 23.9740437,
 1993-May-30 00:00, , ,   185.02156,   -0.60519,  4.93112434359990, 24.1761133,
 1993-May-31 00:00, , ,   185.01566,   -0.60722,  4.94514449183642, 24.3729630,
 1993-Jun-01 00:00, , ,   185.01253,   -0.61047,  4.95927518162566, 24.5592396,
 1993-Jun-02 00:00, , ,   185.01214,   -0.61491,  4.97351276218198, 24.7421733,
 1993-Jun-03 00:00, , ,   185.01451,   -0.62054,  4.98785293774355, 24.9159992,
 1993-Jun-04 00:00, , ,   185.01962,   -0.62736,  5.00229205536513, 25.0824893,
 1993-Jun-05 00:00, , ,   185.02747,   -0.63537,  5.01682454572826, 25.2420118,
 1993-Jun-06 00:00, , ,   185.03804,   -0.64456,  5.03144753461802, 25.3937532,
 1993-Jun-07 00:00, , ,   185.05132,   -0.65493,  5.04615646979671, 25.5409611,
 1993-Jun-08 00:00, , ,   185.06731,   -0.66646,  5.06094769662136, 25.6783295,
 1993-Jun-09 00:00, , ,   185.08600,   -0.67916,  5.07581758439571, 25.8130430,
 1993-Jun-10 00:00, , ,   185.10738,   -0.69302,  5.09076231958509, 25.9384693,
 1993-Jun-11 00:00, , ,   185.13144,   -0.70803,  5.10577819561089, 26.0572837,
 1993-Jun-12 00:00, , ,   185.15819,   -0.72420,  5.12085954419350, 26.1678071,
 1993-Jun-13 00:00, , ,   185.18761,   -0.74152,  5.13600325808750, 26.2709160,
 1993-Jun-14 00:00, , ,   185.21968,   -0.75998,  5.15120441197137, 26.3684838,
 1993-Jun-15 00:00, , ,   185.25439,   -0.77957,  5.16645930182056, 26.4559721,
 1993-Jun-16 00:00, , ,   185.29173,   -0.80028,  5.18176371226661, 26.5403763,
 1993-Jun-17 00:00, , ,   185.33170,   -0.82211,  5.19711393696961, 26.6150019,
 1993-Jun-18 00:00, , ,   185.37427,   -0.84505,  5.21250597339592, 26.6834519,
 1993-Jun-19 00:00, , ,   185.41944,   -0.86910,  5.22793409394098, 26.7423505,
 1993-Jun-20 00:00, , ,   185.46719,   -0.89424,  5.24339492886489, 26.7943936,
 1993-Jun-21 00:00, , ,   185.51750,   -0.92047,  5.25888335457044, 26.8399741,
 1993-Jun-22 00:00, , ,   185.57035,   -0.94778,  5.27439572149867, 26.8757272,
 1993-Jun-23 00:00, , ,   185.62572,   -0.97614,  5.28992741431071, 26.9080158,
 1993-Jun-24 00:00, , ,   185.68360,   -1.00557,  5.30547503477340, 26.9306614,
 1993-Jun-25 00:00, , ,   185.74396,   -1.03604,  5.32103453092544, 26.9479816,
 1993-Jun-26 00:00, , ,   185.80679,   -1.06755,  5.33660057280266, 26.9553585,
 1993-Jun-27 00:00, , ,   185.87206,   -1.10007,  5.35216994556639, 26.9573843,
 1993-Jun-28 00:00, , ,   185.93974,   -1.13361,  5.36773802177997, 26.9531267,
 1993-Jun-29 00:00, , ,   186.00981,   -1.16815,  5.38330188791354, 26.9408345,
 1993-Jun-30 00:00, , ,   186.08223,   -1.20368,  5.39885737418487, 26.9258644,
 1993-Jul-01 00:00, , ,   186.15700,   -1.24017,  5.41440235533552, 26.9029928,
 1993-Jul-02 00:00, , ,   186.23408,   -1.27764,  5.42993311066717, 26.8766704,
 1993-Jul-03 00:00, , ,   186.31346,   -1.31606,  5.44544557764588, 26.8411203,
 1993-Jul-04 00:00, , ,   186.39511,   -1.35542,  5.46093705426896, 26.8021756,
 1993-Jul-05 00:00, , ,   186.47901,   -1.39572,  5.47640367368608, 26.7572241,
 1993-Jul-06 00:00, , ,   186.56514,   -1.43694,  5.49184313612848, 26.7058587,
 1993-Jul-07 00:00, , ,   186.65347,   -1.47907,  5.50725147997730, 26.6516729,
 1993-Jul-08 00:00, , ,   186.74398,   -1.52211,  5.52262693515483, 26.5905177,
 1993-Jul-09 00:00, , ,   186.83665,   -1.56604,  5.53796617584316, 26.5263251,
 1993-Jul-10 00:00, , ,   186.93148,   -1.61085,  5.55326534047681, 26.4525024,
 1993-Jul-11 00:00, , ,   187.02844,   -1.65654,  5.56852139419869, 26.3757170,
 1993-Jul-12 00:00, , ,   187.12751,   -1.70309,  5.58373052587305, 26.2919591,
 1993-Jul-13 00:00, , ,   187.22866,   -1.75050,  5.59889027396650, 26.2023432,
 1993-Jul-14 00:00, , ,   187.33188,   -1.79875,  5.61399635162768, 26.1086320,
 1993-Jul-15 00:00, , ,   187.43714,   -1.84783,  5.62904694925028, 26.0082963,
 1993-Jul-16 00:00, , ,   187.54443,   -1.89773,  5.64403840623955, 25.9045195,
 1993-Jul-17 00:00, , ,   187.65373,   -1.94846,  5.65896697680490, 25.7905603,
 1993-Jul-18 00:00, , ,   187.76502,   -1.99998,  5.67382905616321, 25.6735784,
 1993-Jul-19 00:00, , ,   187.87828,   -2.05229,  5.68862082206172, 25.5486349,
 1993-Jul-20 00:00, , ,   187.99348,   -2.10539,  5.70333955005179, 25.4184319,
 1993-Jul-21 00:00, , ,   188.11059,   -2.15925,  5.71798079438892, 25.2830091,
 1993-Jul-22 00:00, , ,   188.22960,   -2.21386,  5.73254283768222, 25.1419657,
 1993-Jul-23 00:00, , ,   188.35046,   -2.26921,  5.74702211610688, 24.9976996,
 1993-Jul-24 00:00, , ,   188.47317,   -2.32529,  5.76141558349712, 24.8441630,
 1993-Jul-25 00:00, , ,   188.59770,   -2.38209,  5.77571982175568, 24.6887631,
 1993-Jul-26 00:00, , ,   188.72401,   -2.43959,  5.78993194805798, 24.5262600,
 1993-Jul-27 00:00, , ,   188.85209,   -2.49778,  5.80404990878715, 24.3607809,
 1993-Jul-28 00:00, , ,   188.98190,   -2.55665,  5.81807017971929, 24.1905857,
 1993-Jul-29 00:00, , ,   189.11341,   -2.61618,  5.83199191840512, 24.0172180,
 1993-Jul-30 00:00, , ,   189.24661,   -2.67637,  5.84581238525054, 23.8415989,
 1993-Jul-31 00:00, , ,   189.38148,   -2.73721,  5.85952960724380, 23.6583254,
 1993-Aug-01 00:00, , ,   189.51799,   -2.79868,  5.87314045196627, 23.4739459,
 1993-Aug-02 00:00, , ,   189.65612,   -2.86078,  5.88664276237942, 23.2828911,
 1993-Aug-03 00:00, , ,   189.79586,   -2.92348,  5.90003460992828, 23.0899621,
 1993-Aug-04 00:00, , ,   189.93717,   -2.98680,  5.91331278909301, 22.8915715,
 1993-Aug-05 00:00, , ,   190.08004,   -3.05070,  5.92647643688294, 22.6910352,
 1993-Aug-06 00:00, , ,   190.22444,   -3.11518,  5.93952288255187, 22.4876873,
 1993-Aug-07 00:00, , ,   190.37037,   -3.18024,  5.95245041589247, 22.2773107,
 1993-Aug-08 00:00, , ,   190.51780,   -3.24586,  5.96525557185733, 22.0652828,
 1993-Aug-09 00:00, , ,   190.66672,   -3.31204,  5.97793637566218, 21.8464366,
 1993-Aug-10 00:00, , ,   190.81710,   -3.37876,  5.99049058622155, 21.6260333,
 1993-Aug-11 00:00, , ,   190.96893,   -3.44602,  6.00291510181686, 21.3991465,
 1993-Aug-12 00:00, , ,   191.12218,   -3.51379,  6.01520874322685, 21.1707676,
 1993-Aug-13 00:00, , ,   191.27684,   -3.58207,  6.02736882417334, 20.9387045,
 1993-Aug-14 00:00, , ,   191.43288,   -3.65086,  6.03939370657320, 20.7002267,
 1993-Aug-15 00:00, , ,   191.59030,   -3.72015,  6.05127953168020, 20.4590853,
 1993-Aug-16 00:00, , ,   191.74908,   -3.78991,  6.06302433448374, 20.2109791,
 1993-Aug-17 00:00, , ,   191.90918,   -3.86015,  6.07462541209836, 19.9611861,
 1993-Aug-18 00:00, , ,   192.07060,   -3.93085,  6.08607972845553, 19.7039997,
 1993-Aug-19 00:00, , ,   192.23329,   -4.00199,  6.09738571361915, 19.4459541,
 1993-Aug-20 00:00, , ,   192.39725,   -4.07356,  6.10854089523874, 19.1838062,
 1993-Aug-21 00:00, , ,   192.56245,   -4.14557,  6.11954401781199, 18.9168730,
 1993-Aug-22 00:00, , ,   192.72887,   -4.21798,  6.13039154654499, 18.6473806,
 1993-Aug-23 00:00, , ,   192.89648,   -4.29079,  6.14108233080251, 18.3726602,
 1993-Aug-24 00:00, , ,   193.06526,   -4.36400,  6.15161424361960, 18.0977428,
 1993-Aug-25 00:00, , ,   193.23518,   -4.43758,  6.16198544566880, 17.8166719,
 1993-Aug-26 00:00, , ,   193.40623,   -4.51152,  6.17219495856920, 17.5368337,
 1993-Aug-27 00:00, , ,   193.57837,   -4.58582,  6.18224142846611, 17.2537822,
 1993-Aug-28 00:00, , ,   193.75159,   -4.66047,  6.19212446085302, 16.9683037,
 1993-Aug-29 00:00, , ,   193.92588,   -4.73545,  6.20184114777034, 16.6802824,
 1993-Aug-30 00:00, , ,   194.10122,   -4.81076,  6.21139091546920, 16.3883668,
 1993-Aug-31 00:00, , ,   194.27759,   -4.88638,  6.22077174929624, 16.0963912,
 1993-Sep-01 00:00, , ,   194.45497,   -4.96232,  6.22998226766345, 15.7983343,
 1993-Sep-02 00:00, , ,   194.63333,   -5.03855,  6.23902114987574, 15.5017027,
 1993-Sep-03 00:00, , ,   194.81267,   -5.11507,  6.24788724105395, 15.2012266,
 1993-Sep-04 00:00, , ,   194.99297,   -5.19187,  6.25658001055506, 14.8991411,
 1993-Sep-05 00:00, , ,   195.17422,   -5.26894,  6.26509646867251, 14.5932016,
 1993-Sep-06 00:00, , ,   195.35640,   -5.34628,  6.27343586350354, 14.2838006,
 1993-Sep-07 00:00, , ,   195.53949,   -5.42387,  6.28159582632819, 13.9734892,
 1993-Sep-08 00:00, , ,   195.72348,   -5.50171,  6.28957505037078, 13.6569556,
 1993-Sep-09 00:00, , ,   195.90834,   -5.57977,  6.29737164203650, 13.3414640,
 1993-Sep-10 00:00, , ,   196.09406,   -5.65806,  6.30498454906677, 13.0215694,
 1993-Sep-11 00:00, , ,   196.28063,   -5.73657,  6.31241301556757, 12.7008075,
 1993-Sep-12 00:00, , ,   196.46802,   -5.81528,  6.31965411972954, 12.3750574,
 1993-Sep-13 00:00, , ,   196.65623,   -5.89419,  6.32670693506501, 12.0465218,
 1993-Sep-14 00:00, , ,   196.84523,   -5.97329,  6.33356892324400, 11.7162760,
 1993-Sep-15 00:00, , ,   197.03501,   -6.05256,  6.34023896274490, 11.3802451,
 1993-Sep-16 00:00, , ,   197.22553,   -6.13199,  6.34671482272524, 11.0450123,
 1993-Sep-17 00:00, , ,   197.41678,   -6.21158,  6.35299584807499, 10.7056627,
 1993-Sep-18 00:00, , ,   197.60873,   -6.29130,  6.35908143983363, 10.3669007,
 1993-Sep-19 00:00, , ,   197.80138,   -6.37117,  6.36496943104298, 10.0233236,
 1993-Sep-20 00:00, , ,   197.99469,   -6.45115,  6.37065938618128,  9.6790260,
 1993-Sep-21 00:00, , ,   198.18865,   -6.53124,  6.37614952654844,  9.3336346,
 1993-Sep-22 00:00, , ,   198.38323,   -6.61143,  6.38143973959194,  8.9846299,
 1993-Sep-23 00:00, , ,   198.57841,   -6.69172,  6.38652832659841,  8.6371974,
 1993-Sep-24 00:00, , ,   198.77418,   -6.77208,  6.39141563537653,  8.2870614,
 1993-Sep-25 00:00, , ,   198.97050,   -6.85251,  6.39610156429044,  7.9391244,
 1993-Sep-26 00:00, , ,   199.16738,   -6.93301,  6.40058484302412,  7.5866092,
 1993-Sep-27 00:00, , ,   199.36479,   -7.01356,  6.40486522760452,  7.2347143,
 1993-Sep-28 00:00, , ,   199.56271,   -7.09416,  6.40894129672565,  6.8812993,
 1993-Sep-29 00:00, , ,   199.76113,   -7.17479,  6.41281322298931,  6.5253911,
 1993-Sep-30 00:00, , ,   199.96003,   -7.25545,  6.41647918602525,  6.1703153,
 1993-Oct-01 00:00, , ,   200.15939,   -7.33613,  6.41993974475666,  5.8129279,
 1993-Oct-02 00:00, , ,   200.35919,   -7.41682,  6.42319459904345,  5.4579705,
 1993-Oct-03 00:00, , ,   200.55943,   -7.49751,  6.42624282706070,  5.0979908,
 1993-Oct-04 00:00, , ,   200.76008,   -7.57819,  6.42908382209987,  4.7390139,
 1993-Oct-05 00:00, , ,   200.96114,   -7.65887,  6.43171616575924,  4.3774466,
 1993-Oct-06 00:00, , ,   201.16259,   -7.73952,  6.43413986776354,  4.0140062,
 1993-Oct-07 00:00, , ,   201.36441,   -7.82013,  6.43635276153472,  3.6499855,
 1993-Oct-08 00:00, , ,   201.56658,   -7.90071,  6.43835526642140,  3.2837943,
 1993-Oct-09 00:00, , ,   201.76908,   -7.98123,  6.44014666395078,  2.9196365,
 1993-Oct-10 00:00, , ,   201.97190,   -8.06170,  6.44172623215422,  2.5500888,
 1993-Oct-11 00:00, , ,   202.17502,   -8.14210,  6.44309288556804,  2.1816356,
 1993-Oct-12 00:00, , ,   202.37843,   -8.22243,  6.44424527535118,  1.8097434,
 1993-Oct-13 00:00, , ,   202.58210,   -8.30267,  6.44518329555700,  1.4369466,
 1993-Oct-14 00:00, , ,   202.78602,   -8.38281,  6.44590481305135,  1.0627025,
 1993-Oct-15 00:00, , ,   202.99014,   -8.46285,  6.44641047087978,  0.6875098,
 1993-Oct-16 00:00, , ,   203.19446,   -8.54276,  6.44669980276939,  0.3149651,
 1993-Oct-17 00:00, , ,   203.39895,   -8.62255,  6.44677310361646, -0.0614445,
 1993-Oct-18 00:00, , ,   203.60359,   -8.70220,  6.44662978732866, -0.4351328,
 1993-Oct-19 00:00, , ,   203.80836,   -8.78171,  6.44626966890594, -0.8110999,
 1993-Oct-20 00:00, , ,   204.01324,   -8.86106,  6.44569348065041, -1.1853923,
 1993-Oct-21 00:00, , ,   204.21820,   -8.94025,  6.44490011006454, -1.5606513,
 1993-Oct-22 00:00, , ,   204.42322,   -9.01925,  6.44389095604206, -1.9347624,
 1993-Oct-23 00:00, , ,   204.62828,   -9.09808,  6.44266612827245, -2.3056909,
 1993-Oct-24 00:00, , ,   204.83337,   -9.17672,  6.44122679166604, -2.6791779,
