

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:48:07 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Neptune (899)                   {source: nep102_merged}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_NEPTUNE                     {West-longitude positive}
Target radii    : 24764.0, 24764.0, 24341.0 km    {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1981-Aug-08 00:00, , ,   261.94492,  -21.89340,  29.6560931193998, 23.4886790,
 1981-Aug-09 00:00, , ,   261.93070,  -21.89341,  29.6697446947527, 23.7843288,
 1981-Aug-10 00:00, , ,   261.91698,  -21.89345,  29.6835649581700, 24.0728315,
 1981-Aug-11 00:00, , ,   261.90377,  -21.89352,  29.6975497843412, 24.3541974,
 1981-Aug-12 00:00, , ,   261.89106,  -21.89362,  29.7116950572766, 24.6284490,
 1981-Aug-13 00:00, , ,   261.87887,  -21.89375,  29.7259966780813, 24.8956234,
 1981-Aug-14 00:00, , ,   261.86719,  -21.89392,  29.7404505735020, 25.1557720,
 1981-Aug-15 00:00, , ,   261.85603,  -21.89412,  29.7550527033565, 25.4089567,
 1981-Aug-16 00:00, , ,   261.84540,  -21.89435,  29.7697990642378, 25.6552410,
 1981-Aug-17 00:00, , ,   261.83530,  -21.89462,  29.7846856867230, 25.8946767,
 1981-Aug-18 00:00, , ,   261.82572,  -21.89491,  29.7997086240642, 26.1272880,
 1981-Aug-19 00:00, , ,   261.81669,  -21.89524,  29.8148639320419, 26.3530573,
 1981-Aug-20 00:00, , ,   261.80820,  -21.89560,  29.8301476418238, 26.5719159,
 1981-Aug-21 00:00, , ,   261.80025,  -21.89600,  29.8455557294260, 26.7837418,
 1981-Aug-22 00:00, , ,   261.79285,  -21.89642,  29.8610840859997, 26.9883645,
 1981-Aug-23 00:00, , ,   261.78600,  -21.89688,  29.8767284925939, 27.1855753,
 1981-Aug-24 00:00, , ,   261.77972,  -21.89738,  29.8924846018339, 27.3751405,
 1981-Aug-25 00:00, , ,   261.77399,  -21.89790,  29.9083479217958, 27.5567904,
 1981-Aug-26 00:00, , ,   261.76883,  -21.89846,  29.9243138126172, 27.7302995,
 1981-Aug-27 00:00, , ,   261.76424,  -21.89906,  29.9403775109097, 27.8954550,
 1981-Aug-28 00:00, , ,   261.76022,  -21.89968,  29.9565341370793, 28.0520732,
 1981-Aug-29 00:00, , ,   261.75678,  -21.90034,  29.9727787178080, 28.2000143,
 1981-Aug-30 00:00, , ,   261.75392,  -21.90104,  29.9891062129332, 28.3391870,
 1981-Aug-31 00:00, , ,   261.75164,  -21.90176,  30.0055115430323, 28.4695458,
 1981-Sep-01 00:00, , ,   261.74994,  -21.90252,  30.0219896143325, 28.5910849,
 1981-Sep-02 00:00, , ,   261.74882,  -21.90332,  30.0385353385590, 28.7038275,
 1981-Sep-03 00:00, , ,   261.74829,  -21.90414,  30.0551436468382, 28.8078160,
 1981-Sep-04 00:00, , ,   261.74835,  -21.90500,  30.0718094982039, 28.9031034,
 1981-Sep-05 00:00, , ,   261.74900,  -21.90590,  30.0885278841931, 28.9897487,
 1981-Sep-06 00:00, , ,   261.75023,  -21.90682,  30.1052938313820, 29.0678143,
 1981-Sep-07 00:00, , ,   261.75205,  -21.90778,  30.1221024036055, 29.1373670,
 1981-Sep-08 00:00, , ,   261.75446,  -21.90877,  30.1389487052344, 29.1984809,
 1981-Sep-09 00:00, , ,   261.75746,  -21.90979,  30.1558278863379, 29.2512408,
 1981-Sep-10 00:00, , ,   261.76105,  -21.91084,  30.1727351498737, 29.2957455,
 1981-Sep-11 00:00, , ,   261.76523,  -21.91193,  30.1896657601456, 29.3321085,
 1981-Sep-12 00:00, , ,   261.76999,  -21.91304,  30.2066150506359, 29.3604548,
 1981-Sep-13 00:00, , ,   261.77534,  -21.91419,  30.2235784281222, 29.3809110,
 1981-Sep-14 00:00, , ,   261.78128,  -21.91537,  30.2405513919938, 29.3936853,
 1981-Sep-15 00:00, , ,   261.78780,  -21.91657,  30.2575295192751, 29.3987838,
 1981-Sep-16 00:00, , ,   261.79491,  -21.91781,  30.2745083756494, 29.3962082,
 1981-Sep-17 00:00, , ,   261.80260,  -21.91907,  30.2914835190797, 29.3859130,
 1981-Sep-18 00:00, , ,   261.81088,  -21.92036,  30.3084504621342, 29.3677879,
 1981-Sep-19 00:00, , ,   261.81974,  -21.92168,  30.3254046382544, 29.3416725,
 1981-Sep-20 00:00, , ,   261.82918,  -21.92303,  30.3423413791205, 29.3073789,
 1981-Sep-21 00:00, , ,   261.83921,  -21.92441,  30.3592559055425, 29.2647146,
 1981-Sep-22 00:00, , ,   261.84982,  -21.92581,  30.3761433306903, 29.2135020,
 1981-Sep-23 00:00, , ,   261.86101,  -21.92725,  30.3929986724924, 29.1535906,
 1981-Sep-24 00:00, , ,   261.87279,  -21.92871,  30.4098168718197, 29.0848649,
 1981-Sep-25 00:00, , ,   261.88514,  -21.93019,  30.4265928138222, 29.0072478,
 1981-Sep-26 00:00, , ,   261.89807,  -21.93170,  30.4433213506223, 28.9207020,
 1981-Sep-27 00:00, , ,   261.91157,  -21.93324,  30.4599973240437, 28.8252289,
 1981-Sep-28 00:00, , ,   261.92565,  -21.93481,  30.4766155871689, 28.7208654,
 1981-Sep-29 00:00, , ,   261.94030,  -21.93639,  30.4931710235325, 28.6076790,
 1981-Sep-30 00:00, , ,   261.95551,  -21.93801,  30.5096585629363, 28.4857613,
 1981-Oct-01 00:00, , ,   261.97129,  -21.93964,  30.5260731933240, 28.3552209,
 1981-Oct-02 00:00, , ,   261.98763,  -21.94130,  30.5424099687869, 28.2161773,
 1981-Oct-03 00:00, , ,   262.00452,  -21.94299,  30.5586640143933, 28.0687563,
 1981-Oct-04 00:00, , ,   262.02197,  -21.94469,  30.5748304978118, 27.9129561,
 1981-Oct-05 00:00, , ,   262.03996,  -21.94642,  30.5909046340031, 27.7490117,
 1981-Oct-06 00:00, , ,   262.05851,  -21.94817,  30.6068817736498, 27.5770895,
 1981-Oct-07 00:00, , ,   262.07759,  -21.94993,  30.6227573511009, 27.3973363,
 1981-Oct-08 00:00, , ,   262.09720,  -21.95172,  30.6385268886385, 27.2099103,
 1981-Oct-09 00:00, , ,   262.11735,  -21.95353,  30.6541860035252, 27.0149822,
 1981-Oct-10 00:00, , ,   262.13802,  -21.95535,  30.6697304148862, 26.8127330,
 1981-Oct-11 00:00, , ,   262.15922,  -21.95719,  30.6851559474896, 26.6033456,
 1981-Oct-12 00:00, , ,   262.18093,  -21.95905,  30.7004585281891, 26.3869872,
 1981-Oct-13 00:00, , ,   262.20315,  -21.96093,  30.7156341705410, 26.1637864,
 1981-Oct-14 00:00, , ,   262.22588,  -21.96282,  30.7306789451048, 25.9338083,
 1981-Oct-15 00:00, , ,   262.24911,  -21.96473,  30.7455889376695, 25.6970394,
 1981-Oct-16 00:00, , ,   262.27284,  -21.96665,  30.7603602034879, 25.4533898,
 1981-Oct-17 00:00, , ,   262.29707,  -21.96858,  30.7749887289915, 25.2027160,
 1981-Oct-18 00:00, , ,   262.32178,  -21.97053,  30.7894704105184, 24.9448555,
 1981-Oct-19 00:00, , ,   262.34698,  -21.97249,  30.8038010531936, 24.6796599,
 1981-Oct-20 00:00, , ,   262.37266,  -21.97446,  30.8179763863284, 24.4070178,
 1981-Oct-21 00:00, , ,   262.39882,  -21.97644,  30.8319920882117, 24.1268645,
 1981-Oct-22 00:00, , ,   262.42544,  -21.97844,  30.8458438135290, 23.8391824,
 1981-Oct-23 00:00, , ,   262.45253,  -21.98045,  30.8595272191084, 23.5439956,
 1981-Oct-24 00:00, , ,   262.48008,  -21.98246,  30.8730380147764, 23.2414833,
 1981-Oct-25 00:00, , ,   262.50809,  -21.98449,  30.8863719785296, 22.9316382,
 1981-Oct-26 00:00, , ,   262.53654,  -21.98652,  30.8995248935604, 22.6145489,
 1981-Oct-27 00:00, , ,   262.56542,  -21.98856,  30.9124926144779, 22.2903520,
 1981-Oct-28 00:00, , ,   262.59475,  -21.99061,  30.9252710799893, 21.9592015,
 1981-Oct-29 00:00, , ,   262.62450,  -21.99266,  30.9378563220837, 21.6212656,
 1981-Oct-30 00:00, , ,   262.65467,  -21.99472,  30.9502444730217, 21.2767229,
 1981-Oct-31 00:00, , ,   262.68525,  -21.99679,  30.9624317702439, 20.9257585,
 1981-Nov-01 00:00, , ,   262.71623,  -21.99886,  30.9744145595873, 20.5685623,
 1981-Nov-02 00:00, , ,   262.74762,  -22.00093,  30.9861892974590, 20.2053274,
 1981-Nov-03 00:00, , ,   262.77939,  -22.00301,  30.9977525527612, 19.8362503,
 1981-Nov-04 00:00, , ,   262.81154,  -22.00509,  31.0091010093160, 19.4615326,
 1981-Nov-05 00:00, , ,   262.84407,  -22.00717,  31.0202314692503, 19.0813828,
 1981-Nov-06 00:00, , ,   262.87696,  -22.00925,  31.0311408572258, 18.6960168,
 1981-Nov-07 00:00, , ,   262.91021,  -22.01133,  31.0418262244810, 18.3056562,
 1981-Nov-08 00:00, , ,   262.94381,  -22.01341,  31.0522847503840, 17.9105214,
 1981-Nov-09 00:00, , ,   262.97776,  -22.01548,  31.0625137378049, 17.5108166,
 1981-Nov-10 00:00, , ,   263.01203,  -22.01756,  31.0725105978199, 17.1067080,
 1981-Nov-11 00:00, , ,   263.04664,  -22.01963,  31.0822728203371, 16.6982984,
 1981-Nov-12 00:00, , ,   263.08156,  -22.02170,  31.0917979313537, 16.2856082,
 1981-Nov-13 00:00, , ,   263.11680,  -22.02376,  31.1010834281171, 15.8685079,
 1981-Nov-14 00:00, , ,   263.15234,  -22.02582,  31.1101267408559, 15.4469360,
 1981-Nov-15 00:00, , ,   263.18818,  -22.02787,  31.1189252549329, 15.0207700,
 1981-Nov-16 00:00, , ,   263.22430,  -22.02992,  31.1274762826772, 14.5898981,
 1981-Nov-17 00:00, , ,   263.26071,  -22.03196,  31.1357770865555, 14.1542625,
 1981-Nov-18 00:00, , ,   263.29740,  -22.03399,  31.1438249138694, 13.7138687,
 1981-Nov-19 00:00, , ,   263.33435,  -22.03602,  31.1516170320340, 13.2687790,
 1981-Nov-20 00:00, , ,   263.37157,  -22.03803,  31.1591507582412, 12.8191011,
 1981-Nov-21 00:00, , ,   263.40903,  -22.04004,  31.1664234816532, 12.3649748,
 1981-Nov-22 00:00, , ,   263.44673,  -22.04204,  31.1734326790479, 11.9065624,
 1981-Nov-23 00:00, , ,   263.48467,  -22.04403,  31.1801759258730, 11.4440424,
 1981-Nov-24 00:00, , ,   263.52283,  -22.04600,  31.1866509045742, 10.9776064,
 1981-Nov-25 00:00, , ,   263.56121,  -22.04797,  31.1928554114792, 10.5074571,
 1981-Nov-26 00:00, , ,   263.59979,  -22.04992,  31.1987873628743, 10.0338069,
 1981-Nov-27 00:00, , ,   263.63857,  -22.05187,  31.2044448003984,  9.5568772,
 1981-Nov-28 00:00, , ,   263.67753,  -22.05379,  31.2098258956038,  9.0768963,
 1981-Nov-29 00:00, , ,   263.71667,  -22.05571,  31.2149289534854,  8.5940977,
 1981-Nov-30 00:00, , ,   263.75598,  -22.05761,  31.2197524149184,  8.1087181,
 1981-Dec-01 00:00, , ,   263.79544,  -22.05949,  31.2242948581564,  7.6209962,
 1981-Dec-02 00:00, , ,   263.83505,  -22.06136,  31.2285549997014,  7.1311721,
 1981-Dec-03 00:00, , ,   263.87480,  -22.06321,  31.2325316931824,  6.6394784,
 1981-Dec-04 00:00, , ,   263.91468,  -22.06505,  31.2362239270489,  6.1461542,
 1981-Dec-05 00:00, , ,   263.95467,  -22.06687,  31.2396308291274,  5.6514386,
 1981-Dec-06 00:00, , ,   263.99478,  -22.06867,  31.2427516626737,  5.1555609,
 1981-Dec-07 00:00, , ,   264.03498,  -22.07045,  31.2455858183419,  4.6587305,
 1981-Dec-08 00:00, , ,   264.07527,  -22.07221,  31.2481327978912,  4.1611195,
 1981-Dec-09 00:00, , ,   264.11565,  -22.07396,  31.2503921866438,  3.6628418,
 1981-Dec-10 00:00, , ,   264.15609,  -22.07568,  31.2523636144933,  3.1639357,
 1981-Dec-11 00:00, , ,   264.19660,  -22.07739,  31.2540467105877,  2.6643615,
 1981-Dec-12 00:00, , ,   264.23717,  -22.07907,  31.2554410626543,  2.1640209,
 1981-Dec-13 00:00, , ,   264.27778,  -22.08074,  31.2565461939803,  1.6627967,
 1981-Dec-14 00:00, , ,   264.31843,  -22.08238,  31.2573615660569,  1.1605992,
 1981-Dec-15 00:00, , ,   264.35911,  -22.08400,  31.2578866049227,  0.6573992,
 1981-Dec-16 00:00, , ,   264.39980,  -22.08560,  31.2581207408219,  0.1532406,
 1981-Dec-17 00:00, , ,   264.44051,  -22.08718,  31.2580634488593, -0.3517673,
 1981-Dec-18 00:00, , ,   264.48122,  -22.08874,  31.2577142821913, -0.8574668,
 1981-Dec-19 00:00, , ,   264.52192,  -22.09027,  31.2570728948747, -1.3636689,
 1981-Dec-20 00:00, , ,   264.56260,  -22.09178,  31.2561390555512, -1.8701675,
 1981-Dec-21 00:00, , ,   264.60326,  -22.09327,  31.2549126548413, -2.3767473,
 1981-Dec-22 00:00, , ,   264.64388,  -22.09474,  31.2533937093443, -2.8831877,
 1981-Dec-23 00:00, , ,   264.68445,  -22.09618,  31.2515823829713, -3.3891843,
 1981-Dec-24 00:00, , ,   264.72496,  -22.09759,  31.2494789904636, -3.8945624,
 1981-Dec-25 00:00, , ,   264.76540,  -22.09899,  31.2470839481943, -4.3991023,
 1981-Dec-26 00:00, , ,   264.80576,  -22.10035,  31.2443978101115, -4.9025611,
 1981-Dec-27 00:00, , ,   264.84604,  -22.10170,  31.2414212721253, -5.4046904,
 1981-Dec-28 00:00, , ,   264.88622,  -22.10301,  31.2381551748303, -5.9052379,
 1981-Dec-29 00:00, , ,   264.92629,  -22.10431,  31.2346005048321, -6.4039508,
 1981-Dec-30 00:00, , ,   264.96624,  -22.10557,  31.2307583942736, -6.9005786,
 1981-Dec-31 00:00, , ,   265.00606,  -22.10681,  31.2266301183883, -7.3948767,
 1982-Jan-01 00:00, , ,   265.04574,  -22.10803,  31.2222170910171, -7.8866104,
 1982-Jan-02 00:00, , ,   265.08528,  -22.10921,  31.2175208578920, -8.3755586,
 1982-Jan-03 00:00, , ,   265.12465,  -22.11038,  31.2125430870721, -8.8615199,
 1982-Jan-04 00:00, , ,   265.16386,  -22.11151,  31.2072855553233, -9.3443208,
 1982-Jan-05 00:00, , ,   265.20289,  -22.11262,  31.2017501287843, -9.8238274,
 1982-Jan-06 00:00, , ,   265.24174,  -22.11370,  31.1959387365029,-10.2999580,
 1982-Jan-07 00:00, , ,   265.28040,  -22.11475,  31.1898533370348,-10.7726932,
 1982-Jan-08 00:00, , ,   265.31885,  -22.11578,  31.1834958815614,-11.2420768,
 1982-Jan-09 00:00, , ,   265.35709,  -22.11678,  31.1768682809995,-11.7082004,
 1982-Jan-10 00:00, , ,   265.39512,  -22.11775,  31.1699723868384,-12.1711719,
 1982-Jan-11 00:00, , ,   265.43291,  -22.11870,  31.1628099931668,-12.6310757,
 1982-Jan-12 00:00, , ,   265.47047,  -22.11962,  31.1553828314039,-13.0880624,
 1982-Jan-13 00:00, , ,   265.50779,  -22.12051,  31.1476926097610,-13.5419946,
 1982-Jan-14 00:00, , ,   265.54486,  -22.12138,  31.1397411356329,-13.9927341,
 1982-Jan-15 00:00, , ,   265.58167,  -22.12222,  31.1315302980939,-14.4401177,
 1982-Jan-16 00:00, , ,   265.61820,  -22.12303,  31.1230620904308,-14.8839509,
 1982-Jan-17 00:00, , ,   265.65446,  -22.12382,  31.1143386234159,-15.3240236,
 1982-Jan-18 00:00, , ,   265.69043,  -22.12458,  31.1053621307794,-15.7601214,
 1982-Jan-19 00:00, , ,   265.72611,  -22.12531,  31.0961349702812,-16.1920296,
 1982-Jan-20 00:00, , ,   265.76148,  -22.12602,  31.0866596231920,-16.6195350,
 1982-Jan-21 00:00, , ,   265.79653,  -22.12670,  31.0769386940385,-17.0424238,
 1982-Jan-22 00:00, , ,   265.83127,  -22.12736,  31.0669749115355,-17.4604792,
 1982-Jan-23 00:00, , ,   265.86567,  -22.12799,  31.0567711308505,-17.8734798,
 1982-Jan-24 00:00, , ,   265.89973,  -22.12859,  31.0463303367045,-18.2811986,
 1982-Jan-25 00:00, , ,   265.93344,  -22.12916,  31.0356556463271,-18.6834040,
 1982-Jan-26 00:00, , ,   265.96679,  -22.12971,  31.0247503109860,-19.0798642,
 1982-Jan-27 00:00, , ,   265.99977,  -22.13024,  31.0136177147859,-19.4703522,
 1982-Jan-28 00:00, , ,   266.03238,  -22.13073,  31.0022613697020,-19.8546534,
 1982-Jan-29 00:00, , ,   266.06461,  -22.13120,  30.9906849063163,-20.2325730,
 1982-Jan-30 00:00, , ,   266.09644,  -22.13165,  30.9788920602641,-20.6039431,
 1982-Jan-31 00:00, , ,   266.12788,  -22.13207,  30.9668866547783,-20.9686291,
 1982-Feb-01 00:00, , ,   266.15891,  -22.13246,  30.9546726092674,-21.3264117,
 1982-Feb-02 00:00, , ,   266.18953,  -22.13283,  30.9422539122328,-21.6773377,
 1982-Feb-03 00:00, , ,   266.21973,  -22.13317,  30.9296345131361,-22.0214294,
 1982-Feb-04 00:00, , ,   266.24950,  -22.13349,  30.9168183489358,-22.3587297,
 1982-Feb-05 00:00, , ,   266.27884,  -22.13379,  30.9038093191082,-22.6893240,
 1982-Feb-06 00:00, , ,   266.30775,  -22.13406,  30.8906112648450,-23.0133257,
 1982-Feb-07 00:00, , ,   266.33620,  -22.13431,  30.8772279591445,-23.3308530,
 1982-Feb-08 00:00, , ,   266.36421,  -22.13453,  30.8636631120436,-23.6420009,
 1982-Feb-09 00:00, , ,   266.39176,  -22.13473,  30.8499203915984,-23.9468164,
 1982-Feb-10 00:00, , ,   266.41885,  -22.13491,  30.8360034563640,-24.2452843,
 1982-Feb-11 00:00, , ,   266.44548,  -22.13506,  30.8219159916990,-24.5373282,
 1982-Feb-12 00:00, , ,   266.47163,  -22.13520,  30.8076617421109,-24.8228225,
 1982-Feb-13 00:00, , ,   266.49729,  -22.13531,  30.7932445347167,-25.1016096,
 1982-Feb-14 00:00, , ,   266.52247,  -22.13540,  30.7786682926975,-25.3735168,
 1982-Feb-15 00:00, , ,   266.54716,  -22.13546,  30.7639370405029,-25.6383677,
 1982-Feb-16 00:00, , ,   266.57135,  -22.13551,  30.7490549038065,-25.8959888,
 1982-Feb-17 00:00, , ,   266.59503,  -22.13554,  30.7340261071566,-26.1462111,
 1982-Feb-18 00:00, , ,   266.61821,  -22.13554,  30.7188549715624,-26.3888692,
 1982-Feb-19 00:00, , ,   266.64086,  -22.13552,  30.7035459133771,-26.6237979,
 1982-Feb-20 00:00, , ,   266.66299,  -22.13549,  30.6881034450116,-26.8508293,
 1982-Feb-21 00:00, , ,   266.68460,  -22.13543,  30.6725321575132,-27.0698726,
 1982-Feb-22 00:00, , ,   266.70566,  -22.13535,  30.6568367274431,-27.2806798,
 1982-Feb-23 00:00, , ,   266.72619,  -22.13526,  30.6410219729184,-27.4830536,
 1982-Feb-24 00:00, , ,   266.74618,  -22.13514,  30.6250928150974,-27.6768211,
 1982-Feb-25 00:00, , ,   266.76562,  -22.13501,  30.6090542708447,-27.8618258,
 1982-Feb-26 00:00, , ,   266.78450,  -22.13485,  30.5929114395421,-28.0379404,
 1982-Feb-27 00:00, , ,   266.80282,  -22.13468,  30.5766694828648,-28.2050781,
 1982-Feb-28 00:00, , ,   266.82059,  -22.13449,  30.5603335988358,-28.3632009,
 1982-Mar-01 00:00, , ,   266.83778,  -22.13428,  30.5439089927469,-28.5123217,
 1982-Mar-02 00:00, , ,   266.85441,  -22.13405,  30.5274008480524,-28.6525022,
 1982-Mar-03 00:00, , ,   266.87047,  -22.13380,  30.5108143000527,-28.7838461,
 1982-Mar-04 00:00, , ,   266.88595,  -22.13354,  30.4941544145159,-28.9064886,
 1982-Mar-05 00:00, , ,   266.90086,  -22.13326,  30.4774261728215,-29.0205845,
 1982-Mar-06 00:00, , ,   266.91519,  -22.13297,  30.4606344649813,-29.1262927,
 1982-Mar-07 00:00, , ,   266.92894,  -22.13265,  30.4437840917362,-29.2237605,
 1982-Mar-08 00:00, , ,   266.94210,  -22.13233,  30.4268797763425,-29.3131065,
 1982-Mar-09 00:00, , ,   266.95468,  -22.13199,  30.4099261852985,-29.3944067,
 1982-Mar-10 00:00, , ,   266.96668,  -22.13163,  30.3929279553572,-29.4676874,
 1982-Mar-11 00:00, , ,   266.97809,  -22.13126,  30.3758897225731,-29.5329256,
 1982-Mar-12 00:00, , ,   266.98890,  -22.13087,  30.3588161487220,-29.5900571,
 1982-Mar-13 00:00, , ,   266.99913,  -22.13047,  30.3417119445624,-29.6389775,
 1982-Mar-14 00:00, , ,   267.00876,  -22.13006,  30.3245818793573,-29.6795959,
 1982-Mar-15 00:00, , ,   267.01779,  -22.12963,  30.3074307785639,-29.7118035,
 1982-Mar-16 00:00, , ,   267.02623,  -22.12919,  30.2902635316048,-29.7354910,
 1982-Mar-17 00:00, , ,   267.03406,  -22.12874,  30.2730850894141,-29.7505549,
 1982-Mar-18 00:00, , ,   267.04130,  -22.12828,  30.2559004611483,-29.7568968,
 1982-Mar-19 00:00, , ,   267.04793,  -22.12780,  30.2387147117915,-29.7544212,
 1982-Mar-20 00:00, , ,   267.05396,  -22.12731,  30.2215329615204,-29.7430320,
 1982-Mar-21 00:00, , ,   267.05938,  -22.12681,  30.2043603869515,-29.7226295,
 1982-Mar-22 00:00, , ,   267.06420,  -22.12630,  30.1872022235814,-29.6931096,
 1982-Mar-23 00:00, , ,   267.06841,  -22.12577,  30.1700637678332,-29.6543662,
 1982-Mar-24 00:00, , ,   267.07201,  -22.12524,  30.1529503762207,-29.6062989,
 1982-Mar-25 00:00, , ,   267.07501,  -22.12469,  30.1358674585706,-29.5488262,
 1982-Mar-26 00:00, , ,   267.07740,  -22.12413,  30.1188204625163,-29.4819016,
 1982-Mar-27 00:00, , ,   267.07919,  -22.12357,  30.1018148480775,-29.4055311,
 1982-Mar-28 00:00, , ,   267.08037,  -22.12299,  30.0848560539633,-29.3197837,
 1982-Mar-29 00:00, , ,   267.08094,  -22.12240,  30.0679494602805,-29.2247924,
 1982-Mar-30 00:00, , ,   267.08092,  -22.12180,  30.0511003540353,-29.1207441,
 1982-Mar-31 00:00, , ,   267.08030,  -22.12119,  30.0343139031819,-29.0078608,
 1982-Apr-01 00:00, , ,   267.07908,  -22.12058,  30.0175951423802,-28.8863785,
 1982-Apr-02 00:00, , ,   267.07727,  -22.11995,  30.0009489855442,-28.7564648,
 1982-Apr-03 00:00, , ,   267.07487,  -22.11932,  29.9843802338651,-28.6183743,
 1982-Apr-04 00:00, , ,   267.07188,  -22.11868,  29.9678935492433,-28.4723008,
 1982-Apr-05 00:00, , ,   267.06830,  -22.11803,  29.9514934984844,-28.3183893,
 1982-Apr-06 00:00, , ,   267.06414,  -22.11737,  29.9351845759243,-28.1567456,
 1982-Apr-07 00:00, , ,   267.05941,  -22.11671,  29.9189712263947,-27.9874357,
 1982-Apr-08 00:00, , ,   267.05409,  -22.11603,  29.9028578673549,-27.8104890,
 1982-Apr-09 00:00, , ,   267.04821,  -22.11536,  29.8868489083443,-27.6259048,
 1982-Apr-10 00:00, , ,   267.04175,  -22.11467,  29.8709487661884,-27.4336601,
 1982-Apr-11 00:00, , ,   267.03472,  -22.11398,  29.8551618750775,-27.2337192,
 1982-Apr-12 00:00, , ,   267.02713,  -22.11328,  29.8394926915605,-27.0260417,
 1982-Apr-13 00:00, , ,   267.01898,  -22.11258,  29.8239456953597,-26.8105885,
 1982-Apr-14 00:00, , ,   267.01027,  -22.11187,  29.8085253874562,-26.5873254,
 1982-Apr-15 00:00, , ,   267.00101,  -22.11115,  29.7932362870445,-26.3562235,
 1982-Apr-16 00:00, , ,   266.99120,  -22.11043,  29.7780829287517,-26.1172578,
 1982-Apr-17 00:00, , ,   266.98084,  -22.10970,  29.7630698610901,-25.8704047,
 1982-Apr-18 00:00, , ,   266.96994,  -22.10897,  29.7482016465195,-25.6156392,
 1982-Apr-19 00:00, , ,   266.95850,  -22.10823,  29.7334828627576,-25.3529334,
 1982-Apr-20 00:00, , ,   266.94652,  -22.10749,  29.7189181040503,-25.0822586,
 1982-Apr-21 00:00, , ,   266.93402,  -22.10674,  29.7045119800343,-24.8035920,
 1982-Apr-22 00:00, , ,   266.92099,  -22.10598,  29.6902690810087,-24.5170463,
 1982-Apr-23 00:00, , ,   266.90745,  -22.10523,  29.6761939640570,-24.2225670,
 1982-Apr-24 00:00, , ,   266.89340,  -22.10446,  29.6622912001685,-23.9202234,
 1982-Apr-25 00:00, , ,   266.87883,  -22.10370,  29.6485652868998,-23.6101823,
 1982-Apr-26 00:00, , ,   266.86377,  -22.10293,  29.6350206036148,-23.2926848,
 1982-Apr-27 00:00, , ,   266.84822,  -22.10215,  29.6216613724439,-22.9680303,
 1982-Apr-28 00:00, , ,   266.83219,  -22.10137,  29.6084916329764,-22.6365461,
 1982-Apr-29 00:00, , ,   266.81567,  -22.10059,  29.5955152353987,-22.2985555,
 1982-Apr-30 00:00, , ,   266.79869,  -22.09980,  29.5827358506829,-21.9543526,
 1982-May-01 00:00, , ,   266.78125,  -22.09902,  29.5701569921445,-21.6041880,
 1982-May-02 00:00, , ,   266.76335,  -22.09823,  29.5577820417819,-21.2482659,
 1982-May-03 00:00, , ,   266.74501,  -22.09743,  29.5456142764379,-20.8867471,
 1982-May-04 00:00, , ,   266.72623,  -22.09664,  29.5336568911833,-20.5197551,
 1982-May-05 00:00, , ,   266.70701,  -22.09584,  29.5219130191324,-20.1473819,
 1982-May-06 00:00, , ,   266.68738,  -22.09504,  29.5103857477819,-19.7696943,
 1982-May-07 00:00, , ,   266.66732,  -22.09424,  29.4990781321341,-19.3867390,
 1982-May-08 00:00, , ,   266.64686,  -22.09344,  29.4879932047258,-18.9985480,
 1982-May-09 00:00, , ,   266.62600,  -22.09263,  29.4771339825644,-18.6051439,
 1982-May-10 00:00, , ,   266.60474,  -22.09183,  29.4665034710370,-18.2065452,
 1982-May-11 00:00, , ,   266.58310,  -22.09102,  29.4561046650980,-17.8027702,
 1982-May-12 00:00, , ,   266.56108,  -22.09021,  29.4459405790420,-17.3937124,
